time,RTD_Cal.CH4.raw_resistance
2026-03-06 14:42:22.514186,2709450
2026-03-06 14:42:22.615126,2703019
2026-03-06 14:42:22.716641,2696523
2026-03-06 14:42:22.817639,2690292
2026-03-06 14:42:22.918737,2683870
2026-03-06 14:42:23.01981,2677388
2026-03-06 14:42:23.121194,2671119
2026-03-06 14:42:23.222065,2664836
2026-03-06 14:42:23.322518,2658594
2026-03-06 14:42:23.424055,2652322
2026-03-06 14:42:23.525075,2646068
2026-03-06 14:42:23.626773,2639731
2026-03-06 14:42:23.727023,2633594
2026-03-06 14:42:23.8283,2627382
2026-03-06 14:42:23.928874,2621392
2026-03-06 14:42:24.030191,2615108
2026-03-06 14:42:24.131233,2609171
2026-03-06 14:42:24.232449,2603106
2026-03-06 14:42:24.332784,2596925
2026-03-06 14:42:24.43342,2590876
2026-03-06 14:42:24.5344,2584875
2026-03-06 14:42:24.635577,2578888
2026-03-06 14:42:24.736559,2572917
2026-03-06 14:42:24.837532,2567037
2026-03-06 14:42:24.938784,2561070
2026-03-06 14:42:25.040083,2555270
2026-03-06 14:42:25.140594,2549323
2026-03-06 14:42:25.241973,2543502
2026-03-06 14:42:25.342818,2537740
2026-03-06 14:42:25.443811,2531896
2026-03-06 14:42:25.544636,2526031
2026-03-06 14:42:25.646103,2520394
2026-03-06 14:42:25.746934,2514664
2026-03-06 14:42:25.847857,2508978
2026-03-06 14:42:25.949216,2503217
2026-03-06 14:42:26.049858,2497521
2026-03-06 14:42:26.151167,2491921
2026-03-06 14:42:26.252068,2486268
2026-03-06 14:42:26.353083,2480829
2026-03-06 14:42:26.454003,2475155
2026-03-06 14:42:26.555118,2469761
2026-03-06 14:42:26.655656,2464223
2026-03-06 14:42:26.756824,2458757
2026-03-06 14:42:26.858265,2453370
2026-03-06 14:42:26.959023,2447920
2026-03-06 14:42:27.060163,2442509
2026-03-06 14:42:27.160794,2437221
2026-03-06 14:42:27.261823,2431914
2026-03-06 14:42:27.363496,2426543
2026-03-06 14:42:27.464336,2421197
2026-03-06 14:42:27.565432,2415902
2026-03-06 14:42:27.666904,2410699
2026-03-06 14:42:27.767885,2405573
2026-03-06 14:42:27.868912,2400436
2026-03-06 14:42:27.969402,2395226
2026-03-06 14:42:28.070727,2390177
2026-03-06 14:42:28.171385,2385130
2026-03-06 14:42:28.272758,2379947
2026-03-06 14:42:28.373631,2375070
2026-03-06 14:42:28.475071,2369925
2026-03-06 14:42:28.576169,2364985
2026-03-06 14:42:28.67729,2360000
2026-03-06 14:42:28.778723,2355041
2026-03-06 14:42:28.879571,2350173
2026-03-06 14:42:28.980687,2345398
2026-03-06 14:42:29.081401,2340608
2026-03-06 14:42:29.182494,2335716
2026-03-06 14:42:29.28298,2331088
2026-03-06 14:42:29.383824,2326298
2026-03-06 14:42:29.485465,2321583
2026-03-06 14:42:29.586049,2316931
2026-03-06 14:42:29.687498,2312304
2026-03-06 14:42:29.78857,2307759
2026-03-06 14:42:29.889549,2303164
2026-03-06 14:42:29.990546,2298575
2026-03-06 14:42:30.091453,2294007
2026-03-06 14:42:30.192234,2289539
2026-03-06 14:42:30.293419,2285087
2026-03-06 14:42:30.394646,2280645
2026-03-06 14:42:30.495821,2276248
2026-03-06 14:42:30.596658,2271910
2026-03-06 14:42:30.697859,2267553
2026-03-06 14:42:30.799226,2263178
2026-03-06 14:42:30.900339,2258949
2026-03-06 14:42:31.001109,2254763
2026-03-06 14:42:31.102274,2250449
2026-03-06 14:42:31.203392,2246261
2026-03-06 14:42:31.304406,2242226
2026-03-06 14:42:31.40532,2237981
2026-03-06 14:42:31.5061,2233926
2026-03-06 14:42:31.60728,2229877
2026-03-06 14:42:31.707915,2226019
2026-03-06 14:42:31.809465,2221971
2026-03-06 14:42:31.910053,2217993
2026-03-06 14:42:32.011347,2214158
2026-03-06 14:42:32.112707,2210183
2026-03-06 14:42:32.213526,2206323
2026-03-06 14:42:32.314646,2202568
2026-03-06 14:42:32.415172,2198767
2026-03-06 14:42:32.51634,2194887
2026-03-06 14:42:32.617544,2191247
2026-03-06 14:42:32.718205,2187493
2026-03-06 14:42:32.819327,2183848
2026-03-06 14:42:32.920894,2180216
2026-03-06 14:42:33.021249,2176762
2026-03-06 14:42:33.122363,2173109
2026-03-06 14:42:33.223233,2169674
2026-03-06 14:42:33.324696,2166196
2026-03-06 14:42:33.426162,2162786
2026-03-06 14:42:33.52716,2159351
2026-03-06 14:42:33.628349,2155994
2026-03-06 14:42:33.729309,2152461
2026-03-06 14:42:33.830578,2149224
2026-03-06 14:42:33.932304,2145906
2026-03-06 14:42:34.033073,2142674
2026-03-06 14:42:34.13414,2139566
2026-03-06 14:42:34.235206,2136304
2026-03-06 14:42:34.335997,2133165
2026-03-06 14:42:34.436892,2130130
2026-03-06 14:42:34.538357,2127090
2026-03-06 14:42:34.639348,2123989
2026-03-06 14:42:34.740193,2121025
2026-03-06 14:42:34.84103,2118006
2026-03-06 14:42:34.941916,2115147
2026-03-06 14:42:35.043195,2112115
2026-03-06 14:42:35.143947,2109272
2026-03-06 14:42:35.245121,2106607
2026-03-06 14:42:35.345881,2103801
2026-03-06 14:42:35.447083,2100982
2026-03-06 14:42:35.54767,2098224
2026-03-06 14:42:35.648892,2095662
2026-03-06 14:42:35.749778,2093006
2026-03-06 14:42:35.851211,2090280
2026-03-06 14:42:35.951702,2087763
2026-03-06 14:42:36.053241,2085282
2026-03-06 14:42:36.153946,2082680
2026-03-06 14:42:36.254843,2080343
2026-03-06 14:42:36.356045,2077827
2026-03-06 14:42:36.457327,2075516
2026-03-06 14:42:36.558758,2073018
2026-03-06 14:42:36.659564,2070694
2026-03-06 14:42:36.760434,2068518
2026-03-06 14:42:36.861787,2066316
2026-03-06 14:42:36.962724,2064025
2026-03-06 14:42:37.063762,2061801
2026-03-06 14:42:37.164759,2059640
2026-03-06 14:42:37.266258,2057614
2026-03-06 14:42:37.367283,2055591
2026-03-06 14:42:37.467712,2053516
2026-03-06 14:42:37.568831,2051554
2026-03-06 14:42:37.670121,2049643
2026-03-06 14:42:37.771229,2047618
2026-03-06 14:42:37.872227,2045736
2026-03-06 14:42:37.973612,2044006
2026-03-06 14:42:38.074778,2042113
2026-03-06 14:42:38.175616,2040321
2026-03-06 14:42:38.277536,2038623
2026-03-06 14:42:38.378019,2036908
2026-03-06 14:42:38.478768,2035332
2026-03-06 14:42:38.580171,2033713
2026-03-06 14:42:38.681053,2032050
2026-03-06 14:42:38.783187,2030561
2026-03-06 14:42:38.88344,2029044
2026-03-06 14:42:38.984444,2027649
2026-03-06 14:42:39.085222,2026230
2026-03-06 14:42:39.186138,2024892
2026-03-06 14:42:39.287976,2023345
2026-03-06 14:42:39.388282,2022165
2026-03-06 14:42:39.489244,2020816
2026-03-06 14:42:39.590639,2019692
2026-03-06 14:42:39.691458,2018358
2026-03-06 14:42:39.792525,2017270
2026-03-06 14:42:39.894109,2016064
2026-03-06 14:42:39.995026,2014958
2026-03-06 14:42:40.095884,2013934
2026-03-06 14:42:40.197289,2012886
2026-03-06 14:42:40.298644,2011998
2026-03-06 14:42:40.399712,2011090
2026-03-06 14:42:40.500155,2010178
2026-03-06 14:42:40.601565,2009264
2026-03-06 14:42:40.701683,2008443
2026-03-06 14:42:40.802587,2007599
2026-03-06 14:42:40.903928,2006928
2026-03-06 14:42:41.004453,2006169
2026-03-06 14:42:41.10537,2005473
2026-03-06 14:42:41.206088,2004915
2026-03-06 14:42:41.307487,2004322
2026-03-06 14:42:41.408475,2003829
2026-03-06 14:42:41.510057,2003250
2026-03-06 14:42:41.611049,2002848
2026-03-06 14:42:41.712151,2002307
2026-03-06 14:42:41.813255,2002022
2026-03-06 14:42:41.914667,2001482
2026-03-06 14:42:42.015662,2001262
2026-03-06 14:42:42.116906,2000950
2026-03-06 14:42:42.217858,2000608
2026-03-06 14:42:42.319264,2000483
2026-03-06 14:42:42.420458,2000380
2026-03-06 14:42:42.521268,2000252
2026-03-06 14:42:42.62221,2000145
2026-03-06 14:42:42.72336,1999944
2026-03-06 14:42:42.823898,1999953
2026-03-06 14:42:42.924929,2000065
2026-03-06 14:42:43.026275,2000145
2026-03-06 14:42:43.127145,2000116
2026-03-06 14:42:43.228296,2000357
2026-03-06 14:42:43.329178,2000542
2026-03-06 14:42:43.43043,2000603
2026-03-06 14:42:43.530929,2000874
2026-03-06 14:42:43.632229,2001115
2026-03-06 14:42:43.733481,2001469
2026-03-06 14:42:43.834446,2001859
2026-03-06 14:42:43.935456,2002245
2026-03-06 14:42:44.036522,2002736
2026-03-06 14:42:44.137158,2003294
2026-03-06 14:42:44.238353,2003753
2026-03-06 14:42:44.339816,2004358
2026-03-06 14:42:44.440893,2004931
2026-03-06 14:42:44.542283,2005550
2026-03-06 14:42:44.643169,2006156
2026-03-06 14:42:44.744826,2006956
2026-03-06 14:42:44.845306,2007619
2026-03-06 14:42:44.946939,2008432
2026-03-06 14:42:45.047754,2009196
2026-03-06 14:42:45.148348,2010003
2026-03-06 14:42:45.24887,2010937
2026-03-06 14:42:45.350052,2011931
2026-03-06 14:42:45.45131,2012852
2026-03-06 14:42:45.552623,2013832
2026-03-06 14:42:45.653578,2014923
2026-03-06 14:42:45.754928,2016043
2026-03-06 14:42:45.8559,2017148
2026-03-06 14:42:45.956829,2018327
2026-03-06 14:42:46.057703,2019489
2026-03-06 14:42:46.158922,2020814
2026-03-06 14:42:46.259947,2022016
2026-03-06 14:42:46.361215,2023443
2026-03-06 14:42:46.462701,2024671
2026-03-06 14:42:46.563563,2026173
2026-03-06 14:42:46.665078,2027538
2026-03-06 14:42:46.765914,2029060
2026-03-06 14:42:46.866921,2030431
2026-03-06 14:42:46.96787,2031990
2026-03-06 14:42:47.068629,2033622
2026-03-06 14:42:47.169531,2035195
2026-03-06 14:42:47.270724,2036823
2026-03-06 14:42:47.371914,2038527
2026-03-06 14:42:47.472562,2040170
2026-03-06 14:42:47.572975,2042005
2026-03-06 14:42:47.674349,2043736
2026-03-06 14:42:47.775293,2045681
2026-03-06 14:42:47.875818,2047470
2026-03-06 14:42:47.976638,2049371
2026-03-06 14:42:48.077667,2051399
2026-03-06 14:42:48.178613,2053389
2026-03-06 14:42:48.27955,2055287
2026-03-06 14:42:48.381221,2057373
2026-03-06 14:42:48.482202,2059631
2026-03-06 14:42:48.583211,2061679
2026-03-06 14:42:48.684182,2063800
2026-03-06 14:42:48.785465,2066060
2026-03-06 14:42:48.886346,2068293
2026-03-06 14:42:48.987284,2070621
2026-03-06 14:42:49.088043,2072904
2026-03-06 14:42:49.189275,2075332
2026-03-06 14:42:49.290367,2077706
2026-03-06 14:42:49.391032,2080029
2026-03-06 14:42:49.492972,2082596
2026-03-06 14:42:49.593596,2085085
2026-03-06 14:42:49.695044,2087623
2026-03-06 14:42:49.796169,2090144
2026-03-06 14:42:49.897819,2092660
2026-03-06 14:42:49.998478,2095466
2026-03-06 14:42:50.099602,2098127
2026-03-06 14:42:50.200751,2100838
2026-03-06 14:42:50.302204,2103617
2026-03-06 14:42:50.403187,2106346
2026-03-06 14:42:50.504432,2109173
2026-03-06 14:42:50.605324,2111913
2026-03-06 14:42:50.706007,2114932
2026-03-06 14:42:50.806948,2117860
2026-03-06 14:42:50.908441,2120792
2026-03-06 14:42:51.008611,2123683
2026-03-06 14:42:51.109381,2126872
2026-03-06 14:42:51.210495,2129887
2026-03-06 14:42:51.31155,2132847
2026-03-06 14:42:51.41264,2136106
2026-03-06 14:42:51.513299,2139277
2026-03-06 14:42:51.614362,2142500
2026-03-06 14:42:51.715664,2145773
2026-03-06 14:42:51.816386,2149024
2026-03-06 14:42:51.917557,2152375
2026-03-06 14:42:52.018849,2155530
2026-03-06 14:42:52.119932,2159056
2026-03-06 14:42:52.220547,2162456
2026-03-06 14:42:52.321855,2165951
2026-03-06 14:42:52.422972,2169397
2026-03-06 14:42:52.52406,2172803
2026-03-06 14:42:52.625179,2176494
2026-03-06 14:42:52.726549,2179984
2026-03-06 14:42:52.827522,2183613
2026-03-06 14:42:52.928785,2187204
2026-03-06 14:42:53.02991,2190982
2026-03-06 14:42:53.130786,2194756
2026-03-06 14:42:53.231822,2198444
2026-03-06 14:42:53.33433,2202130
2026-03-06 14:42:53.434032,2205965
2026-03-06 14:42:53.535309,2209838
2026-03-06 14:42:53.636578,2213701
2026-03-06 14:42:53.73787,2217660
2026-03-06 14:42:53.838519,2221628
2026-03-06 14:42:53.939985,2225639
2026-03-06 14:42:54.040599,2229606
2026-03-06 14:42:54.141592,2233623
2026-03-06 14:42:54.242954,2237726
2026-03-06 14:42:54.344284,2241927
2026-03-06 14:42:54.444916,2245939
2026-03-06 14:42:54.546214,2250175
2026-03-06 14:42:54.646737,2254431
2026-03-06 14:42:54.747988,2258618
2026-03-06 14:42:54.848253,2262815
2026-03-06 14:42:54.949816,2267114
2026-03-06 14:42:55.050618,2271556
2026-03-06 14:42:55.151984,2275889
2026-03-06 14:42:55.252449,2280361
2026-03-06 14:42:55.353701,2284772
2026-03-06 14:42:55.454979,2289159
2026-03-06 14:42:55.55583,2293597
2026-03-06 14:42:55.656568,2298065
2026-03-06 14:42:55.757524,2302694
2026-03-06 14:42:55.858782,2307365
2026-03-06 14:42:55.959968,2311955
2026-03-06 14:42:56.060788,2316495
2026-03-06 14:42:56.161948,2321214
2026-03-06 14:42:56.263039,2325841
2026-03-06 14:42:56.364024,2330612
2026-03-06 14:42:56.464956,2335384
2026-03-06 14:42:56.565782,2340210
2026-03-06 14:42:56.666973,2344906
2026-03-06 14:42:56.767965,2349895
2026-03-06 14:42:56.868747,2354630
2026-03-06 14:42:56.970192,2359603
2026-03-06 14:42:57.071584,2364624
2026-03-06 14:42:57.172442,2369575
2026-03-06 14:42:57.273728,2374621
2026-03-06 14:42:57.374749,2379578
2026-03-06 14:42:57.475884,2384633
2026-03-06 14:42:57.576618,2389632
2026-03-06 14:42:57.677617,2394852
2026-03-06 14:42:57.778376,2399878
2026-03-06 14:42:57.879346,2405168
2026-03-06 14:42:57.98018,2410333
2026-03-06 14:42:58.080852,2415566
2026-03-06 14:42:58.181769,2420746
2026-03-06 14:42:58.282991,2425978
2026-03-06 14:42:58.384015,2431405
2026-03-06 14:42:58.48531,2436743
2026-03-06 14:42:58.586501,2442057
2026-03-06 14:42:58.686915,2447330
2026-03-06 14:42:58.787806,2452777
2026-03-06 14:42:58.888736,2458190
2026-03-06 14:42:58.990021,2463710
2026-03-06 14:42:59.091106,2469095
2026-03-06 14:42:59.191934,2474713
2026-03-06 14:42:59.293853,2480277
2026-03-06 14:42:59.394445,2485796
2026-03-06 14:42:59.495751,2491382
2026-03-06 14:42:59.5969,2497135
2026-03-06 14:42:59.698179,2502664
2026-03-06 14:42:59.799387,2508321
2026-03-06 14:42:59.900029,2514150
2026-03-06 14:43:00.001653,2519760
2026-03-06 14:43:00.101921,2525511
2026-03-06 14:43:00.203427,2531291
2026-03-06 14:43:00.303991,2537114
2026-03-06 14:43:00.405049,2542993
2026-03-06 14:43:00.5064,2548884
2026-03-06 14:43:00.607439,2554657
2026-03-06 14:43:00.708657,2560554
2026-03-06 14:43:00.809806,2566612
2026-03-06 14:43:00.910907,2572553
2026-03-06 14:43:01.011765,2578512
2026-03-06 14:43:01.112422,2584328
2026-03-06 14:43:01.213285,2590496
2026-03-06 14:43:01.314473,2596393
2026-03-06 14:43:01.415733,2602609
2026-03-06 14:43:01.517043,2608664
2026-03-06 14:43:01.617879,2614671
2026-03-06 14:43:01.71909,2620888
2026-03-06 14:43:01.820446,2627060
2026-03-06 14:43:01.921383,2633266
2026-03-06 14:43:02.022468,2639455
2026-03-06 14:43:02.123972,2645708
2026-03-06 14:43:02.224645,2651964
2026-03-06 14:43:02.325895,2658187
2026-03-06 14:43:02.426887,2664440
2026-03-06 14:43:02.527793,2670660
2026-03-06 14:43:02.628831,2676931
2026-03-06 14:43:02.72984,2683285
2026-03-06 14:43:02.831091,2689769
2026-03-06 14:43:02.931729,2696037
2026-03-06 14:43:03.033124,2702629
2026-03-06 14:43:03.134372,2709053
2026-03-06 14:43:03.235615,2715498
2026-03-06 14:43:03.33678,2721839
2026-03-06 14:43:03.438015,2728312
2026-03-06 14:43:03.53881,2734976
2026-03-06 14:43:03.639539,2741505
2026-03-06 14:43:03.74093,2747884
2026-03-06 14:43:03.841284,2754559
2026-03-06 14:43:03.942244,2761096
2026-03-06 14:43:04.043221,2767790
2026-03-06 14:43:04.144082,2774220
2026-03-06 14:43:04.24505,2780964
2026-03-06 14:43:04.346228,2787582
2026-03-06 14:43:04.447032,2794211
2026-03-06 14:43:04.547891,2800849
2026-03-06 14:43:04.648448,2807736
2026-03-06 14:43:04.74914,2814424
2026-03-06 14:43:04.850563,2821107
2026-03-06 14:43:04.951439,2827953
2026-03-06 14:43:05.052146,2834582
2026-03-06 14:43:05.153085,2841436
2026-03-06 14:43:05.254115,2848294
2026-03-06 14:43:05.354831,2854982
2026-03-06 14:43:05.456422,2861854
2026-03-06 14:43:05.557187,2868886
2026-03-06 14:43:05.658461,2875737
2026-03-06 14:43:05.759675,2882623
2026-03-06 14:43:05.860624,2889546
2026-03-06 14:43:05.961851,2896399
2026-03-06 14:43:06.062993,2903466
2026-03-06 14:43:06.164196,2910456
2026-03-06 14:43:06.264942,2917319
2026-03-06 14:43:06.366048,2924386
2026-03-06 14:43:06.467143,2931397
2026-03-06 14:43:06.568295,2938379
2026-03-06 14:43:06.668951,2945349
2026-03-06 14:43:06.770132,2952375
2026-03-06 14:43:06.871982,2959537
2026-03-06 14:43:06.97238,2966602
2026-03-06 14:43:07.073168,2973765
2026-03-06 14:43:07.17452,2980842
2026-03-06 14:43:07.275888,2987844
2026-03-06 14:43:07.377874,2995066
2026-03-06 14:43:07.47852,3002255
2026-03-06 14:43:07.57943,3009446
2026-03-06 14:43:07.680755,3016446
2026-03-06 14:43:07.781507,3023768
2026-03-06 14:43:07.882236,3030918
2026-03-06 14:43:07.983279,3038025
2026-03-06 14:43:08.084646,3045293
2026-03-06 14:43:08.185446,3052585
2026-03-06 14:43:08.286995,3059789
2026-03-06 14:43:08.387912,3067021
2026-03-06 14:43:08.488968,3074240
2026-03-06 14:43:08.590022,3081666
2026-03-06 14:43:08.690852,3088848
2026-03-06 14:43:08.791622,3096257
2026-03-06 14:43:08.893031,3103377
2026-03-06 14:43:08.993662,3110709
2026-03-06 14:43:09.094787,3118054
2026-03-06 14:43:09.195543,3125397
2026-03-06 14:43:09.29741,3132827
2026-03-06 14:43:09.398577,3140050
2026-03-06 14:43:09.499391,3147570
2026-03-06 14:43:09.600016,3154890
2026-03-06 14:43:09.700929,3162148
2026-03-06 14:43:09.80237,3169693
2026-03-06 14:43:09.9034,3177016
2026-03-06 14:43:10.004253,3184493
2026-03-06 14:43:10.105639,3191929
2026-03-06 14:43:10.206529,3199312
2026-03-06 14:43:10.307696,3206645
2026-03-06 14:43:10.409166,3214116
2026-03-06 14:43:10.509538,3221640
2026-03-06 14:43:10.610558,3229048
2026-03-06 14:43:10.711236,3236409
2026-03-06 14:43:10.813079,3243988
2026-03-06 14:43:10.913963,3251355
2026-03-06 14:43:11.014908,3258852
2026-03-06 14:43:11.11582,3266315
2026-03-06 14:43:11.216316,3273899
2026-03-06 14:43:11.317217,3281392
2026-03-06 14:43:11.419066,3288834
2026-03-06 14:43:11.519662,3296278
2026-03-06 14:43:11.620643,3303765
2026-03-06 14:43:11.721804,3311295
2026-03-06 14:43:11.823438,3318899
2026-03-06 14:43:11.924503,3326355
2026-03-06 14:43:12.025181,3333997
2026-03-06 14:43:12.125886,3341504
2026-03-06 14:43:12.227043,3349033
2026-03-06 14:43:12.328128,3356587
2026-03-06 14:43:12.429393,3364075
2026-03-06 14:43:12.529769,3371643
2026-03-06 14:43:12.631084,3379201
2026-03-06 14:43:12.731963,3386759
2026-03-06 14:43:12.832433,3394182
2026-03-06 14:43:12.933445,3401854
2026-03-06 14:43:13.033853,3409279
2026-03-06 14:43:13.135092,3416921
2026-03-06 14:43:13.235819,3424494
2026-03-06 14:43:13.336701,3431977
2026-03-06 14:43:13.43787,3439638
2026-03-06 14:43:13.538743,3447176
2026-03-06 14:43:13.640584,3454834
2026-03-06 14:43:13.741813,3462321
2026-03-06 14:43:13.843073,3469992
2026-03-06 14:43:13.943682,3477502
2026-03-06 14:43:14.044923,3485176
2026-03-06 14:43:14.14594,3492595
2026-03-06 14:43:14.247305,3500241
2026-03-06 14:43:14.348003,3507919
2026-03-06 14:43:14.449251,3515518
2026-03-06 14:43:14.550998,3523068
2026-03-06 14:43:14.651778,3530549
2026-03-06 14:43:14.752524,3538092
2026-03-06 14:43:14.853613,3545731
2026-03-06 14:43:14.954323,3553300
2026-03-06 14:43:15.055548,3560859
2026-03-06 14:43:15.156352,3568469
2026-03-06 14:43:15.257643,3575933
2026-03-06 14:43:15.358869,3583652
2026-03-06 14:43:15.459825,3591082
2026-03-06 14:43:15.560505,3598624
2026-03-06 14:43:15.662213,3606204
2026-03-06 14:43:15.762622,3613890
2026-03-06 14:43:15.863976,3621371
2026-03-06 14:43:15.964893,3628899
2026-03-06 14:43:16.065983,3636491
2026-03-06 14:43:16.167516,3644006
2026-03-06 14:43:16.26886,3651655
2026-03-06 14:43:16.369793,3659111
2026-03-06 14:43:16.470322,3666565
2026-03-06 14:43:16.572127,3674134
2026-03-06 14:43:16.672628,3681627
2026-03-06 14:43:16.773531,3689250
2026-03-06 14:43:16.874495,3696756
2026-03-06 14:43:16.975117,3704134
2026-03-06 14:43:17.0762,3711762
2026-03-06 14:43:17.177225,3719244
2026-03-06 14:43:17.278826,3726728
2026-03-06 14:43:17.379125,3734261
2026-03-06 14:43:17.480223,3741638
2026-03-06 14:43:17.581884,3749132
2026-03-06 14:43:17.68309,3756558
2026-03-06 14:43:17.783737,3764039
2026-03-06 14:43:17.885168,3771591
2026-03-06 14:43:17.986104,3779010
2026-03-06 14:43:18.087268,3786489
2026-03-06 14:43:18.188651,3793858
2026-03-06 14:43:18.289764,3801459
2026-03-06 14:43:18.390546,3808749
2026-03-06 14:43:18.491641,3816285
2026-03-06 14:43:18.592022,3823665
2026-03-06 14:43:18.692957,3830895
2026-03-06 14:43:18.793958,3838268
2026-03-06 14:43:18.895118,3845770
2026-03-06 14:43:18.995692,3853147
2026-03-06 14:43:19.097363,3860521
2026-03-06 14:43:19.198239,3867770
2026-03-06 14:43:19.299377,3875085
2026-03-06 14:43:19.399859,3882492
2026-03-06 14:43:19.501242,3889772
2026-03-06 14:43:19.601822,3897160
2026-03-06 14:43:19.703066,3904305
2026-03-06 14:43:19.804179,3911706
2026-03-06 14:43:19.905286,3919000
2026-03-06 14:43:20.00622,3926255
2026-03-06 14:43:20.106921,3933536
2026-03-06 14:43:20.208166,3940617
2026-03-06 14:43:20.308985,3948000
2026-03-06 14:43:20.410486,3955106
2026-03-06 14:43:20.511362,3962326
2026-03-06 14:43:20.612215,3969597
2026-03-06 14:43:20.713378,3976766
2026-03-06 14:43:20.814109,3984014
2026-03-06 14:43:20.915042,3991080
2026-03-06 14:43:21.015341,3998314
2026-03-06 14:43:21.116414,4005335
2026-03-06 14:43:21.217917,4012508
2026-03-06 14:43:21.318337,4019556
2026-03-06 14:43:21.419616,4026715
2026-03-06 14:43:21.520882,4033878
2026-03-06 14:43:21.62248,4040848
2026-03-06 14:43:21.723292,4048050
2026-03-06 14:43:21.823938,4054953
2026-03-06 14:43:21.925264,4061984
2026-03-06 14:43:22.026093,4069146
2026-03-06 14:43:22.127279,4075980
2026-03-06 14:43:22.228417,4083016
2026-03-06 14:43:22.329332,4090095
2026-03-06 14:43:22.430858,4097067
2026-03-06 14:43:22.531865,4104005
2026-03-06 14:43:22.632778,4110829
2026-03-06 14:43:22.734005,4117761
2026-03-06 14:43:22.835011,4124757
2026-03-06 14:43:22.936326,4131622
2026-03-06 14:43:23.037228,4138438
2026-03-06 14:43:23.138198,4145398
2026-03-06 14:43:23.239667,4152226
2026-03-06 14:43:23.340944,4159028
2026-03-06 14:43:23.441658,4165818
2026-03-06 14:43:23.543122,4172651
2026-03-06 14:43:23.643779,4179393
2026-03-06 14:43:23.745255,4186097
2026-03-06 14:43:23.846163,4192748
2026-03-06 14:43:23.946738,4199479
2026-03-06 14:43:24.048043,4206285
2026-03-06 14:43:24.149828,4212911
2026-03-06 14:43:24.250388,4219649
2026-03-06 14:43:24.35177,4226166
2026-03-06 14:43:24.452551,4232798
2026-03-06 14:43:24.553539,4239502
2026-03-06 14:43:24.655492,4246125
2026-03-06 14:43:24.756393,4252714
2026-03-06 14:43:24.857162,4259189
2026-03-06 14:43:24.958628,4265652
2026-03-06 14:43:25.059337,4272314
2026-03-06 14:43:25.160516,4278683
2026-03-06 14:43:25.261518,4285257
2026-03-06 14:43:25.362106,4291649
2026-03-06 14:43:25.463697,4298085
2026-03-06 14:43:25.565469,4304400
2026-03-06 14:43:25.666046,4310889
2026-03-06 14:43:25.767339,4317329
2026-03-06 14:43:25.868669,4323586
2026-03-06 14:43:25.969268,4329866
2026-03-06 14:43:26.070237,4336266
2026-03-06 14:43:26.171242,4342426
2026-03-06 14:43:26.27197,4348680
2026-03-06 14:43:26.372744,4354998
2026-03-06 14:43:26.473694,4361191
2026-03-06 14:43:26.574653,4367399
2026-03-06 14:43:26.675454,4373501
2026-03-06 14:43:26.776337,4379694
2026-03-06 14:43:26.878469,4385870
2026-03-06 14:43:26.979114,4391973
2026-03-06 14:43:27.080087,4397960
2026-03-06 14:43:27.181237,4403994
2026-03-06 14:43:27.282031,4410028
2026-03-06 14:43:27.382765,4416055
2026-03-06 14:43:27.483351,4421995
2026-03-06 14:43:27.584478,4428008
2026-03-06 14:43:27.685875,4433965
2026-03-06 14:43:27.786573,4439811
2026-03-06 14:43:27.886928,4445755
2026-03-06 14:43:27.988124,4451535
2026-03-06 14:43:28.089661,4457429
2026-03-06 14:43:28.190731,4463230
2026-03-06 14:43:28.292191,4469100
2026-03-06 14:43:28.393621,4474943
2026-03-06 14:43:28.494779,4480619
2026-03-06 14:43:28.596032,4486397
2026-03-06 14:43:28.697382,4492127
2026-03-06 14:43:28.798282,4497698
2026-03-06 14:43:28.899158,4503328
2026-03-06 14:43:29.000277,4509019
2026-03-06 14:43:29.101382,4514682
2026-03-06 14:43:29.202433,4520232
2026-03-06 14:43:29.303889,4525784
2026-03-06 14:43:29.404653,4531262
2026-03-06 14:43:29.505985,4536705
2026-03-06 14:43:29.607272,4542175
2026-03-06 14:43:29.708205,4547752
2026-03-06 14:43:29.80937,4553124
2026-03-06 14:43:29.910377,4558466
2026-03-06 14:43:30.011351,4563912
2026-03-06 14:43:30.112251,4569118
2026-03-06 14:43:30.21351,4574452
2026-03-06 14:43:30.314503,4579749
2026-03-06 14:43:30.415165,4584902
2026-03-06 14:43:30.516388,4590219
2026-03-06 14:43:30.617548,4595441
2026-03-06 14:43:30.718421,4600615
2026-03-06 14:43:30.819184,4605586
2026-03-06 14:43:30.920424,4610762
2026-03-06 14:43:31.021497,4615913
2026-03-06 14:43:31.122449,4620923
2026-03-06 14:43:31.22345,4625923
2026-03-06 14:43:31.324226,4630917
2026-03-06 14:43:31.42555,4635844
2026-03-06 14:43:31.526414,4640725
2026-03-06 14:43:31.627225,4645725
2026-03-06 14:43:31.728528,4650535
2026-03-06 14:43:31.82948,4655407
2026-03-06 14:43:31.930689,4660292
2026-03-06 14:43:32.031331,4665075
2026-03-06 14:43:32.132545,4669817
2026-03-06 14:43:32.234074,4674614
2026-03-06 14:43:32.334583,4679164
2026-03-06 14:43:32.435642,4683809
2026-03-06 14:43:32.536804,4688577
2026-03-06 14:43:32.637913,4693057
2026-03-06 14:43:32.738727,4697712
2026-03-06 14:43:32.84,4702240
2026-03-06 14:43:32.940719,4706780
2026-03-06 14:43:33.042208,4711175
