time,RTD_Cal.CH4.channel_id
2026-03-06 13:04:31.153533,4
2026-03-06 13:04:31.254179,4
2026-03-06 13:04:31.35543,4
2026-03-06 13:04:31.455643,4
2026-03-06 13:04:31.556775,4
2026-03-06 13:04:31.65721,4
2026-03-06 13:04:31.758146,4
2026-03-06 13:04:31.85867,4
2026-03-06 13:04:31.959443,4
2026-03-06 13:04:32.059905,4
2026-03-06 13:04:32.16081,4
2026-03-06 13:04:32.261552,4
2026-03-06 13:04:32.362686,4
2026-03-06 13:04:32.463756,4
2026-03-06 13:04:32.564657,4
2026-03-06 13:04:32.665179,4
2026-03-06 13:04:32.766764,4
2026-03-06 13:04:32.866924,4
2026-03-06 13:04:32.967886,4
2026-03-06 13:04:33.068956,4
2026-03-06 13:04:33.169577,4
2026-03-06 13:04:33.270232,4
2026-03-06 13:04:33.371416,4
2026-03-06 13:04:33.472928,4
2026-03-06 13:04:33.573091,4
2026-03-06 13:04:33.674102,4
2026-03-06 13:04:33.776293,4
2026-03-06 13:04:33.876332,4
2026-03-06 13:04:33.977062,4
2026-03-06 13:04:34.078327,4
2026-03-06 13:04:34.179162,4
2026-03-06 13:04:34.280209,4
2026-03-06 13:04:34.381331,4
2026-03-06 13:04:34.482378,4
2026-03-06 13:04:34.584198,4
2026-03-06 13:04:34.684918,4
2026-03-06 13:04:34.785791,4
2026-03-06 13:04:34.887561,4
2026-03-06 13:04:34.988342,4
2026-03-06 13:04:35.089128,4
2026-03-06 13:04:35.190451,4
2026-03-06 13:04:35.290914,4
2026-03-06 13:04:35.392148,4
2026-03-06 13:04:35.492488,4
2026-03-06 13:04:35.593011,4
2026-03-06 13:04:35.694029,4
2026-03-06 13:04:35.79472,4
2026-03-06 13:04:35.895317,4
2026-03-06 13:04:35.996804,4
2026-03-06 13:04:36.097313,4
2026-03-06 13:04:36.197974,4
2026-03-06 13:04:36.300077,4
2026-03-06 13:04:36.400786,4
2026-03-06 13:04:36.501607,4
2026-03-06 13:04:36.602352,4
2026-03-06 13:04:36.703298,4
2026-03-06 13:04:36.804487,4
2026-03-06 13:04:36.904827,4
2026-03-06 13:04:37.005571,4
2026-03-06 13:04:37.106732,4
2026-03-06 13:04:37.207572,4
2026-03-06 13:04:37.308402,4
2026-03-06 13:04:37.409023,4
2026-03-06 13:04:37.510105,4
2026-03-06 13:04:37.610455,4
2026-03-06 13:04:37.711062,4
2026-03-06 13:04:37.812088,4
2026-03-06 13:04:37.912859,4
2026-03-06 13:04:38.014105,4
2026-03-06 13:04:38.114758,4
2026-03-06 13:04:38.21541,4
2026-03-06 13:04:38.316706,4
2026-03-06 13:04:38.41734,4
2026-03-06 13:04:38.518106,4
2026-03-06 13:04:38.618997,4
2026-03-06 13:04:38.719805,4
2026-03-06 13:04:38.820462,4
2026-03-06 13:04:38.92116,4
2026-03-06 13:04:39.022381,4
2026-03-06 13:04:39.123323,4
2026-03-06 13:04:39.22472,4
2026-03-06 13:04:39.325813,4
2026-03-06 13:04:39.426651,4
2026-03-06 13:04:39.527787,4
2026-03-06 13:04:39.628892,4
2026-03-06 13:04:39.729593,4
2026-03-06 13:04:39.830755,4
2026-03-06 13:04:39.931684,4
2026-03-06 13:04:40.032747,4
2026-03-06 13:04:40.134036,4
2026-03-06 13:04:40.234748,4
2026-03-06 13:04:40.335801,4
2026-03-06 13:04:40.436682,4
2026-03-06 13:04:40.537915,4
2026-03-06 13:04:40.639011,4
2026-03-06 13:04:40.740327,4
2026-03-06 13:04:40.841136,4
2026-03-06 13:04:40.942505,4
2026-03-06 13:04:41.043394,4
2026-03-06 13:04:41.14543,4
2026-03-06 13:04:41.245457,4
2026-03-06 13:04:41.346734,4
2026-03-06 13:04:41.447136,4
2026-03-06 13:04:41.547881,4
2026-03-06 13:04:41.649346,4
2026-03-06 13:04:41.749747,4
2026-03-06 13:04:41.851116,4
2026-03-06 13:04:41.95148,4
2026-03-06 13:04:42.052364,4
2026-03-06 13:04:42.154183,4
2026-03-06 13:04:42.254615,4
2026-03-06 13:04:42.35586,4
2026-03-06 13:04:42.457146,4
2026-03-06 13:04:42.558512,4
2026-03-06 13:04:42.659942,4
2026-03-06 13:04:42.760803,4
2026-03-06 13:04:42.861789,4
2026-03-06 13:04:42.962725,4
2026-03-06 13:04:43.063506,4
2026-03-06 13:04:43.165144,4
2026-03-06 13:04:43.265757,4
2026-03-06 13:04:43.367161,4
2026-03-06 13:04:43.468051,4
2026-03-06 13:04:43.568784,4
2026-03-06 13:04:43.66976,4
2026-03-06 13:04:43.771048,4
2026-03-06 13:04:43.871518,4
2026-03-06 13:04:43.972256,4
2026-03-06 13:04:44.073159,4
2026-03-06 13:04:44.174099,4
2026-03-06 13:04:44.274909,4
2026-03-06 13:04:44.376612,4
2026-03-06 13:04:44.477752,4
2026-03-06 13:04:44.578339,4
2026-03-06 13:04:44.679337,4
2026-03-06 13:04:44.780014,4
2026-03-06 13:04:44.880521,4
2026-03-06 13:04:44.981286,4
2026-03-06 13:04:45.081958,4
2026-03-06 13:04:45.18285,4
2026-03-06 13:04:45.283626,4
2026-03-06 13:04:45.384012,4
2026-03-06 13:04:45.484641,4
2026-03-06 13:04:45.585901,4
2026-03-06 13:04:45.686855,4
2026-03-06 13:04:45.788087,4
2026-03-06 13:04:45.889008,4
2026-03-06 13:04:45.990075,4
2026-03-06 13:04:46.090819,4
2026-03-06 13:04:46.191697,4
2026-03-06 13:04:46.292759,4
2026-03-06 13:04:46.393978,4
2026-03-06 13:04:46.494736,4
2026-03-06 13:04:46.596138,4
2026-03-06 13:04:46.696708,4
2026-03-06 13:04:46.797911,4
2026-03-06 13:04:46.898769,4
2026-03-06 13:04:46.999977,4
2026-03-06 13:04:47.100857,4
2026-03-06 13:04:47.20243,4
2026-03-06 13:04:47.303027,4
2026-03-06 13:04:47.405014,4
2026-03-06 13:04:47.50617,4
2026-03-06 13:04:47.606797,4
2026-03-06 13:04:47.708079,4
2026-03-06 13:04:47.808581,4
2026-03-06 13:04:47.90956,4
2026-03-06 13:04:48.010743,4
2026-03-06 13:04:48.111936,4
2026-03-06 13:04:48.212582,4
2026-03-06 13:04:48.31328,4
2026-03-06 13:04:48.414541,4
2026-03-06 13:04:48.51589,4
2026-03-06 13:04:48.616446,4
2026-03-06 13:04:48.717788,4
2026-03-06 13:04:48.818291,4
2026-03-06 13:04:48.919454,4
2026-03-06 13:04:49.020342,4
2026-03-06 13:04:49.12136,4
2026-03-06 13:04:49.222214,4
2026-03-06 13:04:49.32318,4
2026-03-06 13:04:49.42381,4
2026-03-06 13:04:49.524724,4
2026-03-06 13:04:49.62536,4
2026-03-06 13:04:49.725932,4
2026-03-06 13:04:49.826648,4
2026-03-06 13:04:49.927742,4
2026-03-06 13:04:50.028752,4
2026-03-06 13:04:50.129963,4
2026-03-06 13:04:50.230426,4
2026-03-06 13:04:50.331077,4
2026-03-06 13:04:50.432145,4
2026-03-06 13:04:50.533297,4
2026-03-06 13:04:50.634529,4
2026-03-06 13:04:50.735451,4
2026-03-06 13:04:50.836752,4
2026-03-06 13:04:50.937615,4
2026-03-06 13:04:51.038607,4
2026-03-06 13:04:51.139001,4
2026-03-06 13:04:51.24001,4
2026-03-06 13:04:51.341171,4
2026-03-06 13:04:51.442249,4
2026-03-06 13:04:51.543454,4
2026-03-06 13:04:51.644448,4
2026-03-06 13:04:51.745044,4
2026-03-06 13:04:51.846048,4
2026-03-06 13:04:51.946895,4
2026-03-06 13:04:52.04812,4
2026-03-06 13:04:52.149029,4
2026-03-06 13:04:52.249277,4
2026-03-06 13:04:52.350464,4
2026-03-06 13:04:52.451357,4
2026-03-06 13:04:52.552349,4
2026-03-06 13:04:52.653514,4
2026-03-06 13:04:52.754752,4
2026-03-06 13:04:52.855764,4
2026-03-06 13:04:52.956584,4
2026-03-06 13:04:53.057657,4
2026-03-06 13:04:53.158612,4
2026-03-06 13:04:53.260077,4
2026-03-06 13:04:53.360412,4
2026-03-06 13:04:53.461102,4
2026-03-06 13:04:53.561731,4
2026-03-06 13:04:53.66283,4
2026-03-06 13:04:53.764063,4
2026-03-06 13:04:53.865032,4
2026-03-06 13:04:53.965958,4
2026-03-06 13:04:54.067217,4
2026-03-06 13:04:54.16801,4
2026-03-06 13:04:54.269296,4
2026-03-06 13:04:54.370335,4
2026-03-06 13:04:54.471441,4
2026-03-06 13:04:54.57245,4
2026-03-06 13:04:54.673229,4
2026-03-06 13:04:54.774702,4
2026-03-06 13:04:54.875647,4
2026-03-06 13:04:54.977023,4
2026-03-06 13:04:55.077984,4
2026-03-06 13:04:55.179296,4
2026-03-06 13:04:55.280408,4
2026-03-06 13:04:55.38105,4
2026-03-06 13:04:55.481753,4
2026-03-06 13:04:55.582655,4
2026-03-06 13:04:55.683619,4
2026-03-06 13:04:55.7849,4
2026-03-06 13:04:55.884856,4
2026-03-06 13:04:55.986041,4
2026-03-06 13:04:56.086794,4
2026-03-06 13:04:56.187713,4
2026-03-06 13:04:56.288759,4
2026-03-06 13:04:56.389393,4
2026-03-06 13:04:56.490363,4
2026-03-06 13:04:56.591907,4
2026-03-06 13:04:56.69307,4
2026-03-06 13:04:56.793835,4
2026-03-06 13:04:56.894356,4
2026-03-06 13:04:56.995447,4
2026-03-06 13:04:57.096303,4
2026-03-06 13:04:57.197124,4
2026-03-06 13:04:57.298293,4
2026-03-06 13:04:57.399418,4
2026-03-06 13:04:57.501021,4
2026-03-06 13:04:57.601638,4
2026-03-06 13:04:57.702568,4
2026-03-06 13:04:57.80374,4
2026-03-06 13:04:57.905135,4
2026-03-06 13:04:58.005547,4
2026-03-06 13:04:58.107181,4
2026-03-06 13:04:58.207793,4
2026-03-06 13:04:58.308649,4
2026-03-06 13:04:58.409477,4
2026-03-06 13:04:58.51019,4
2026-03-06 13:04:58.611296,4
2026-03-06 13:04:58.711805,4
2026-03-06 13:04:58.813118,4
2026-03-06 13:04:58.914544,4
2026-03-06 13:04:59.015623,4
2026-03-06 13:04:59.117287,4
2026-03-06 13:04:59.218562,4
2026-03-06 13:04:59.31912,4
2026-03-06 13:04:59.42014,4
2026-03-06 13:04:59.521389,4
2026-03-06 13:04:59.62202,4
2026-03-06 13:04:59.72367,4
2026-03-06 13:04:59.825627,4
2026-03-06 13:04:59.926712,4
2026-03-06 13:05:00.028035,4
2026-03-06 13:05:00.129027,4
2026-03-06 13:05:00.229538,4
2026-03-06 13:05:00.330355,4
2026-03-06 13:05:00.431698,4
2026-03-06 13:05:00.53262,4
2026-03-06 13:05:00.633614,4
2026-03-06 13:05:00.735121,4
2026-03-06 13:05:00.835926,4
2026-03-06 13:05:00.936952,4
2026-03-06 13:05:01.037766,4
2026-03-06 13:05:01.13883,4
2026-03-06 13:05:01.239604,4
2026-03-06 13:05:01.3407,4
2026-03-06 13:05:01.441342,4
2026-03-06 13:05:01.542184,4
2026-03-06 13:05:01.64332,4
2026-03-06 13:05:01.74456,4
2026-03-06 13:05:01.84549,4
2026-03-06 13:05:01.945719,4
2026-03-06 13:05:02.04698,4
2026-03-06 13:05:02.147933,4
2026-03-06 13:05:02.248981,4
2026-03-06 13:05:02.349536,4
2026-03-06 13:05:02.450652,4
2026-03-06 13:05:02.551973,4
2026-03-06 13:05:02.652888,4
2026-03-06 13:05:02.753596,4
2026-03-06 13:05:02.854618,4
2026-03-06 13:05:02.955693,4
2026-03-06 13:05:03.05668,4
2026-03-06 13:05:03.157079,4
2026-03-06 13:05:03.258406,4
2026-03-06 13:05:03.358978,4
2026-03-06 13:05:03.460041,4
2026-03-06 13:05:03.561096,4
2026-03-06 13:05:03.662089,4
2026-03-06 13:05:03.762741,4
2026-03-06 13:05:03.863175,4
2026-03-06 13:05:03.963888,4
2026-03-06 13:05:04.064995,4
2026-03-06 13:05:04.166025,4
2026-03-06 13:05:04.267118,4
2026-03-06 13:05:04.367879,4
2026-03-06 13:05:04.46931,4
2026-03-06 13:05:04.570075,4
2026-03-06 13:05:04.671146,4
2026-03-06 13:05:04.771742,4
2026-03-06 13:05:04.872341,4
2026-03-06 13:05:04.973389,4
2026-03-06 13:05:05.074245,4
2026-03-06 13:05:05.175746,4
2026-03-06 13:05:05.277121,4
2026-03-06 13:05:05.377938,4
2026-03-06 13:05:05.478323,4
2026-03-06 13:05:05.579225,4
2026-03-06 13:05:05.680515,4
2026-03-06 13:05:05.780823,4
2026-03-06 13:05:05.882215,4
2026-03-06 13:05:05.982652,4
2026-03-06 13:05:06.084151,4
2026-03-06 13:05:06.184626,4
2026-03-06 13:05:06.285648,4
2026-03-06 13:05:06.386665,4
2026-03-06 13:05:06.488014,4
2026-03-06 13:05:06.588814,4
2026-03-06 13:05:06.68993,4
2026-03-06 13:05:06.790671,4
2026-03-06 13:05:06.892138,4
2026-03-06 13:05:06.992805,4
2026-03-06 13:05:07.094015,4
2026-03-06 13:05:07.194959,4
2026-03-06 13:05:07.295929,4
2026-03-06 13:05:07.396817,4
2026-03-06 13:05:07.497997,4
2026-03-06 13:05:07.599084,4
2026-03-06 13:05:07.700118,4
2026-03-06 13:05:07.800673,4
2026-03-06 13:05:07.901578,4
2026-03-06 13:05:08.002124,4
2026-03-06 13:05:08.103319,4
2026-03-06 13:05:08.203644,4
2026-03-06 13:05:08.304863,4
2026-03-06 13:05:08.405385,4
2026-03-06 13:05:08.506198,4
2026-03-06 13:05:08.606975,4
2026-03-06 13:05:08.707856,4
2026-03-06 13:05:08.808837,4
2026-03-06 13:05:08.910088,4
2026-03-06 13:05:09.010903,4
2026-03-06 13:05:09.111907,4
2026-03-06 13:05:09.212635,4
2026-03-06 13:05:09.313303,4
2026-03-06 13:05:09.414432,4
2026-03-06 13:05:09.515129,4
2026-03-06 13:05:09.616284,4
2026-03-06 13:05:09.71676,4
2026-03-06 13:05:09.817139,4
2026-03-06 13:05:09.917841,4
2026-03-06 13:05:10.01891,4
2026-03-06 13:05:10.120041,4
2026-03-06 13:05:10.220841,4
2026-03-06 13:05:10.321819,4
2026-03-06 13:05:10.422787,4
2026-03-06 13:05:10.523842,4
2026-03-06 13:05:10.625148,4
2026-03-06 13:05:10.726111,4
2026-03-06 13:05:10.827134,4
2026-03-06 13:05:10.927714,4
2026-03-06 13:05:11.028384,4
2026-03-06 13:05:11.129092,4
2026-03-06 13:05:11.229812,4
2026-03-06 13:05:11.330832,4
2026-03-06 13:05:11.431722,4
2026-03-06 13:05:11.53251,4
2026-03-06 13:05:11.633684,4
2026-03-06 13:05:11.734425,4
2026-03-06 13:05:11.835388,4
2026-03-06 13:05:11.936742,4
2026-03-06 13:05:12.037549,4
2026-03-06 13:05:12.138452,4
2026-03-06 13:05:12.23947,4
2026-03-06 13:05:12.340598,4
2026-03-06 13:05:12.44175,4
2026-03-06 13:05:12.542371,4
2026-03-06 13:05:12.643295,4
2026-03-06 13:05:12.744118,4
2026-03-06 13:05:12.84616,4
2026-03-06 13:05:12.946896,4
2026-03-06 13:05:13.048144,4
2026-03-06 13:05:13.14878,4
2026-03-06 13:05:13.249637,4
2026-03-06 13:05:13.351622,4
2026-03-06 13:05:13.451842,4
2026-03-06 13:05:13.552939,4
2026-03-06 13:05:13.653915,4
2026-03-06 13:05:13.754685,4
2026-03-06 13:05:13.855933,4
2026-03-06 13:05:13.957109,4
2026-03-06 13:05:14.057907,4
2026-03-06 13:05:14.158481,4
2026-03-06 13:05:14.259612,4
2026-03-06 13:05:14.360776,4
2026-03-06 13:05:14.461098,4
2026-03-06 13:05:14.562469,4
2026-03-06 13:05:14.663056,4
2026-03-06 13:05:14.76379,4
2026-03-06 13:05:14.864772,4
2026-03-06 13:05:14.965475,4
2026-03-06 13:05:15.066898,4
2026-03-06 13:05:15.167914,4
2026-03-06 13:05:15.268684,4
2026-03-06 13:05:15.369866,4
2026-03-06 13:05:15.470848,4
2026-03-06 13:05:15.571599,4
2026-03-06 13:05:15.672497,4
2026-03-06 13:05:15.774004,4
2026-03-06 13:05:15.875006,4
2026-03-06 13:05:15.975978,4
2026-03-06 13:05:16.077397,4
2026-03-06 13:05:16.178642,4
2026-03-06 13:05:16.280058,4
2026-03-06 13:05:16.381773,4
2026-03-06 13:05:16.483083,4
2026-03-06 13:05:16.58455,4
2026-03-06 13:05:16.686181,4
2026-03-06 13:05:16.788,4
2026-03-06 13:05:16.889404,4
2026-03-06 13:05:16.990822,4
2026-03-06 13:05:17.092185,4
2026-03-06 13:05:17.19279,4
2026-03-06 13:05:17.293888,4
2026-03-06 13:05:17.394821,4
2026-03-06 13:05:17.495715,4
2026-03-06 13:05:17.596397,4
2026-03-06 13:05:17.696633,4
2026-03-06 13:05:17.797547,4
2026-03-06 13:05:17.89899,4
2026-03-06 13:05:17.999777,4
2026-03-06 13:05:18.100349,4
2026-03-06 13:05:18.201627,4
2026-03-06 13:05:18.302341,4
2026-03-06 13:05:18.403445,4
2026-03-06 13:05:18.50468,4
2026-03-06 13:05:18.605756,4
2026-03-06 13:05:18.707134,4
2026-03-06 13:05:18.808061,4
2026-03-06 13:05:18.909426,4
2026-03-06 13:05:19.01009,4
2026-03-06 13:05:19.111347,4
2026-03-06 13:05:19.212588,4
2026-03-06 13:05:19.312921,4
2026-03-06 13:05:19.414439,4
2026-03-06 13:05:19.514624,4
2026-03-06 13:05:19.615791,4
2026-03-06 13:05:19.717135,4
2026-03-06 13:05:19.818467,4
2026-03-06 13:05:19.919223,4
2026-03-06 13:05:20.020968,4
2026-03-06 13:05:20.122079,4
2026-03-06 13:05:20.22297,4
2026-03-06 13:05:20.323774,4
2026-03-06 13:05:20.424504,4
2026-03-06 13:05:20.525608,4
2026-03-06 13:05:20.626772,4
2026-03-06 13:05:20.727328,4
2026-03-06 13:05:20.827858,4
2026-03-06 13:05:20.929211,4
2026-03-06 13:05:21.029643,4
2026-03-06 13:05:21.13078,4
2026-03-06 13:05:21.231255,4
2026-03-06 13:05:21.33219,4
2026-03-06 13:05:21.433039,4
2026-03-06 13:05:21.533974,4
2026-03-06 13:05:21.634927,4
2026-03-06 13:05:21.736642,4
2026-03-06 13:05:21.837569,4
2026-03-06 13:05:21.938535,4
2026-03-06 13:05:22.039809,4
2026-03-06 13:05:22.140562,4
2026-03-06 13:05:22.241417,4
2026-03-06 13:05:22.342776,4
2026-03-06 13:05:22.443751,4
2026-03-06 13:05:22.54474,4
2026-03-06 13:05:22.645685,4
2026-03-06 13:05:22.747179,4
2026-03-06 13:05:22.848222,4
2026-03-06 13:05:22.949426,4
2026-03-06 13:05:23.050594,4
2026-03-06 13:05:23.151072,4
2026-03-06 13:05:23.252779,4
2026-03-06 13:05:23.353506,4
2026-03-06 13:05:23.454296,4
2026-03-06 13:05:23.555062,4
2026-03-06 13:05:23.656078,4
2026-03-06 13:05:23.757279,4
2026-03-06 13:05:23.858783,4
2026-03-06 13:05:23.959483,4
2026-03-06 13:05:24.060038,4
2026-03-06 13:05:24.161547,4
2026-03-06 13:05:24.262432,4
2026-03-06 13:05:24.363256,4
2026-03-06 13:05:24.464385,4
2026-03-06 13:05:24.564941,4
2026-03-06 13:05:24.665936,4
2026-03-06 13:05:24.766949,4
2026-03-06 13:05:24.867477,4
2026-03-06 13:05:24.968783,4
2026-03-06 13:05:25.069934,4
2026-03-06 13:05:25.17083,4
2026-03-06 13:05:25.272064,4
2026-03-06 13:05:25.372673,4
2026-03-06 13:05:25.473825,4
2026-03-06 13:05:25.575104,4
2026-03-06 13:05:25.675649,4
2026-03-06 13:05:25.77619,4
2026-03-06 13:05:25.877195,4
2026-03-06 13:05:25.978075,4
2026-03-06 13:05:26.078725,4
2026-03-06 13:05:26.179405,4
2026-03-06 13:05:26.280654,4
2026-03-06 13:05:26.381493,4
2026-03-06 13:05:26.482078,4
2026-03-06 13:05:26.582919,4
2026-03-06 13:05:26.684035,4
2026-03-06 13:05:26.785118,4
2026-03-06 13:05:26.88576,4
2026-03-06 13:05:26.986748,4
2026-03-06 13:05:27.087668,4
2026-03-06 13:05:27.188886,4
2026-03-06 13:05:27.289383,4
2026-03-06 13:05:27.390043,4
2026-03-06 13:05:27.491485,4
2026-03-06 13:05:27.592414,4
2026-03-06 13:05:27.692949,4
2026-03-06 13:05:27.79371,4
2026-03-06 13:05:27.895098,4
2026-03-06 13:05:27.995688,4
2026-03-06 13:05:28.096522,4
2026-03-06 13:05:28.197391,4
2026-03-06 13:05:28.298695,4
2026-03-06 13:05:28.399505,4
2026-03-06 13:05:28.500836,4
2026-03-06 13:05:28.601193,4
2026-03-06 13:05:28.70233,4
2026-03-06 13:05:28.802993,4
2026-03-06 13:05:28.903885,4
2026-03-06 13:05:29.004676,4
2026-03-06 13:05:29.105283,4
2026-03-06 13:05:29.206206,4
2026-03-06 13:05:29.306867,4
2026-03-06 13:05:29.407744,4
2026-03-06 13:05:29.508444,4
2026-03-06 13:05:29.609335,4
2026-03-06 13:05:29.710424,4
2026-03-06 13:05:29.811176,4
2026-03-06 13:05:29.911886,4
2026-03-06 13:05:30.012319,4
2026-03-06 13:05:30.113082,4
2026-03-06 13:05:30.214235,4
2026-03-06 13:05:30.315201,4
2026-03-06 13:05:30.415899,4
2026-03-06 13:05:30.516508,4
2026-03-06 13:05:30.617719,4
2026-03-06 13:05:30.71898,4
2026-03-06 13:05:30.819983,4
2026-03-06 13:05:30.92125,4
2026-03-06 13:05:31.022757,4
2026-03-06 13:05:31.123678,4
2026-03-06 13:05:31.224384,4
2026-03-06 13:05:31.3254,4
2026-03-06 13:05:31.425822,4
2026-03-06 13:05:31.527011,4
2026-03-06 13:05:31.627256,4
2026-03-06 13:05:31.728125,4
2026-03-06 13:05:31.828891,4
2026-03-06 13:05:31.929843,4
2026-03-06 13:05:32.030558,4
2026-03-06 13:05:32.13172,4
2026-03-06 13:05:32.232512,4
2026-03-06 13:05:32.333593,4
2026-03-06 13:05:32.434459,4
2026-03-06 13:05:32.535082,4
2026-03-06 13:05:32.63617,4
2026-03-06 13:05:32.737129,4
2026-03-06 13:05:32.838019,4
2026-03-06 13:05:32.938963,4
2026-03-06 13:05:33.039725,4
2026-03-06 13:05:33.141013,4
2026-03-06 13:05:33.242302,4
2026-03-06 13:05:33.342884,4
2026-03-06 13:05:33.443775,4
2026-03-06 13:05:33.544725,4
2026-03-06 13:05:33.645913,4
2026-03-06 13:05:33.747011,4
2026-03-06 13:05:33.847747,4
2026-03-06 13:05:33.948828,4
2026-03-06 13:05:34.05009,4
2026-03-06 13:05:34.151028,4
2026-03-06 13:05:34.252064,4
2026-03-06 13:05:34.352863,4
2026-03-06 13:05:34.453479,4
2026-03-06 13:05:34.555404,4
2026-03-06 13:05:34.65556,4
2026-03-06 13:05:34.757022,4
2026-03-06 13:05:34.858222,4
2026-03-06 13:05:34.958957,4
2026-03-06 13:05:35.060251,4
2026-03-06 13:05:35.160968,4
2026-03-06 13:05:35.261735,4
2026-03-06 13:05:35.362793,4
2026-03-06 13:05:35.463446,4
2026-03-06 13:05:35.564708,4
2026-03-06 13:05:35.665299,4
2026-03-06 13:05:35.766966,4
2026-03-06 13:05:35.868193,4
2026-03-06 13:05:35.968637,4
2026-03-06 13:05:36.069421,4
2026-03-06 13:05:36.170444,4
2026-03-06 13:05:36.271137,4
2026-03-06 13:05:36.372023,4
2026-03-06 13:05:36.472623,4
2026-03-06 13:05:36.573784,4
2026-03-06 13:05:36.674722,4
2026-03-06 13:05:36.775063,4
2026-03-06 13:05:36.876231,4
2026-03-06 13:05:36.976995,4
2026-03-06 13:05:37.078761,4
2026-03-06 13:05:37.178773,4
2026-03-06 13:05:37.279398,4
2026-03-06 13:05:37.381003,4
2026-03-06 13:05:37.481661,4
2026-03-06 13:05:37.582755,4
2026-03-06 13:05:37.683324,4
2026-03-06 13:05:37.784622,4
2026-03-06 13:05:37.885776,4
2026-03-06 13:05:37.986637,4
2026-03-06 13:05:38.088112,4
2026-03-06 13:05:38.188763,4
2026-03-06 13:05:38.290132,4
2026-03-06 13:05:38.390579,4
2026-03-06 13:05:38.491759,4
2026-03-06 13:05:38.592205,4
2026-03-06 13:05:38.692931,4
2026-03-06 13:05:38.794268,4
2026-03-06 13:05:38.895029,4
2026-03-06 13:05:38.996146,4
2026-03-06 13:05:39.096736,4
2026-03-06 13:05:39.197891,4
2026-03-06 13:05:39.298569,4
2026-03-06 13:05:39.400093,4
2026-03-06 13:05:39.500542,4
2026-03-06 13:05:39.601958,4
2026-03-06 13:05:39.702604,4
2026-03-06 13:05:39.803734,4
2026-03-06 13:05:39.904064,4
2026-03-06 13:05:40.00508,4
2026-03-06 13:05:40.106918,4
2026-03-06 13:05:40.207802,4
2026-03-06 13:05:40.308441,4
2026-03-06 13:05:40.409516,4
2026-03-06 13:05:40.511048,4
2026-03-06 13:05:40.612412,4
2026-03-06 13:05:40.713604,4
2026-03-06 13:05:40.814681,4
2026-03-06 13:05:40.915426,4
2026-03-06 13:05:41.016352,4
2026-03-06 13:05:41.117342,4
2026-03-06 13:05:41.218275,4
2026-03-06 13:05:41.32006,4
2026-03-06 13:05:41.42102,4
2026-03-06 13:05:41.522989,4
2026-03-06 13:05:41.623058,4
2026-03-06 13:05:41.723727,4
2026-03-06 13:05:41.824663,4
2026-03-06 13:05:41.92584,4
2026-03-06 13:05:42.026557,4
2026-03-06 13:05:42.127163,4
2026-03-06 13:05:42.22863,4
2026-03-06 13:05:42.330195,4
2026-03-06 13:05:42.430411,4
2026-03-06 13:05:42.532066,4
2026-03-06 13:05:42.632455,4
2026-03-06 13:05:42.732968,4
2026-03-06 13:05:42.833666,4
2026-03-06 13:05:42.934221,4
2026-03-06 13:05:43.035318,4
2026-03-06 13:05:43.136176,4
2026-03-06 13:05:43.237254,4
2026-03-06 13:05:43.337746,4
2026-03-06 13:05:43.438532,4
2026-03-06 13:05:43.539944,4
2026-03-06 13:05:43.640494,4
2026-03-06 13:05:43.741388,4
2026-03-06 13:05:43.842496,4
2026-03-06 13:05:43.943823,4
2026-03-06 13:05:44.045256,4
2026-03-06 13:05:44.146347,4
2026-03-06 13:05:44.2469,4
2026-03-06 13:05:44.348209,4
2026-03-06 13:05:44.448941,4
2026-03-06 13:05:44.550327,4
2026-03-06 13:05:44.651737,4
2026-03-06 13:05:44.7526,4
2026-03-06 13:05:44.853874,4
2026-03-06 13:05:44.954485,4
2026-03-06 13:05:45.056073,4
2026-03-06 13:05:45.157471,4
2026-03-06 13:05:45.258472,4
2026-03-06 13:05:45.359362,4
2026-03-06 13:05:45.460882,4
2026-03-06 13:05:45.561746,4
2026-03-06 13:05:45.66262,4
2026-03-06 13:05:45.763775,4
2026-03-06 13:05:45.864666,4
2026-03-06 13:05:45.965669,4
2026-03-06 13:05:46.06587,4
2026-03-06 13:05:46.166831,4
2026-03-06 13:05:46.268701,4
2026-03-06 13:05:46.369184,4
2026-03-06 13:05:46.470274,4
2026-03-06 13:05:46.571518,4
2026-03-06 13:05:46.673001,4
2026-03-06 13:05:46.773645,4
2026-03-06 13:05:46.87465,4
2026-03-06 13:05:46.97561,4
2026-03-06 13:05:47.076757,4
2026-03-06 13:05:47.177563,4
2026-03-06 13:05:47.27863,4
2026-03-06 13:05:47.379946,4
2026-03-06 13:05:47.480519,4
2026-03-06 13:05:47.581536,4
2026-03-06 13:05:47.682607,4
2026-03-06 13:05:47.783856,4
2026-03-06 13:05:47.884879,4
2026-03-06 13:05:47.985884,4
2026-03-06 13:05:48.086899,4
2026-03-06 13:05:48.188004,4
2026-03-06 13:05:48.288697,4
2026-03-06 13:05:48.389445,4
2026-03-06 13:05:48.490441,4
2026-03-06 13:05:48.590958,4
2026-03-06 13:05:48.69185,4
2026-03-06 13:05:48.792521,4
2026-03-06 13:05:48.893671,4
2026-03-06 13:05:48.994659,4
2026-03-06 13:05:49.095989,4
2026-03-06 13:05:49.196443,4
2026-03-06 13:05:49.297512,4
2026-03-06 13:05:49.398447,4
