time,LC.CH2.channel_id
2026-03-06 12:48:25.415072,2
2026-03-06 12:48:25.516187,2
2026-03-06 12:48:25.617239,2
2026-03-06 12:48:25.718417,2
2026-03-06 12:48:25.819286,2
2026-03-06 12:48:25.920197,2
2026-03-06 12:48:26.021207,2
2026-03-06 12:48:26.121812,2
2026-03-06 12:48:26.223098,2
2026-03-06 12:48:26.32355,2
2026-03-06 12:48:26.424921,2
2026-03-06 12:48:26.52609,2
2026-03-06 12:48:26.626645,2
2026-03-06 12:48:26.727883,2
2026-03-06 12:48:26.829237,2
2026-03-06 12:48:26.929903,2
2026-03-06 12:48:27.03115,2
2026-03-06 12:48:27.132182,2
2026-03-06 12:48:27.233011,2
2026-03-06 12:48:27.33359,2
2026-03-06 12:48:27.434563,2
2026-03-06 12:48:27.53582,2
2026-03-06 12:48:27.637042,2
2026-03-06 12:48:27.738025,2
2026-03-06 12:48:27.838971,2
2026-03-06 12:48:27.940071,2
2026-03-06 12:48:28.041242,2
2026-03-06 12:48:28.14278,2
2026-03-06 12:48:28.244117,2
2026-03-06 12:48:28.345385,2
2026-03-06 12:48:28.446535,2
2026-03-06 12:48:28.547456,2
2026-03-06 12:48:28.648688,2
2026-03-06 12:48:28.749997,2
2026-03-06 12:48:28.851636,2
2026-03-06 12:48:28.952644,2
2026-03-06 12:48:29.05366,2
2026-03-06 12:48:29.15436,2
2026-03-06 12:48:29.254994,2
2026-03-06 12:48:29.356095,2
2026-03-06 12:48:29.45672,2
2026-03-06 12:48:29.557383,2
2026-03-06 12:48:29.658811,2
2026-03-06 12:48:29.759719,2
2026-03-06 12:48:29.861209,2
2026-03-06 12:48:29.961734,2
2026-03-06 12:48:30.062831,2
2026-03-06 12:48:30.164771,2
2026-03-06 12:48:30.265547,2
2026-03-06 12:48:30.366701,2
2026-03-06 12:48:30.467836,2
2026-03-06 12:48:30.568833,2
2026-03-06 12:48:30.669837,2
2026-03-06 12:48:30.770159,2
2026-03-06 12:48:30.870932,2
2026-03-06 12:48:30.972488,2
2026-03-06 12:48:31.073197,2
2026-03-06 12:48:31.174831,2
2026-03-06 12:48:31.276,2
2026-03-06 12:48:31.377422,2
2026-03-06 12:48:31.478059,2
2026-03-06 12:48:31.579478,2
2026-03-06 12:48:31.681026,2
2026-03-06 12:48:31.78218,2
2026-03-06 12:48:31.883225,2
2026-03-06 12:48:31.984734,2
2026-03-06 12:48:32.086497,2
2026-03-06 12:48:32.187141,2
2026-03-06 12:48:32.28793,2
2026-03-06 12:48:32.389301,2
2026-03-06 12:48:32.490506,2
2026-03-06 12:48:32.59116,2
2026-03-06 12:48:32.692351,2
2026-03-06 12:48:32.793447,2
2026-03-06 12:48:32.894635,2
2026-03-06 12:48:32.995123,2
2026-03-06 12:48:33.096391,2
2026-03-06 12:48:33.197796,2
2026-03-06 12:48:33.298748,2
2026-03-06 12:48:33.400015,2
2026-03-06 12:48:33.500702,2
2026-03-06 12:48:33.601749,2
2026-03-06 12:48:33.702707,2
2026-03-06 12:48:33.803796,2
2026-03-06 12:48:33.904718,2
2026-03-06 12:48:34.006149,2
2026-03-06 12:48:34.107077,2
2026-03-06 12:48:34.207992,2
2026-03-06 12:48:34.309073,2
2026-03-06 12:48:34.410244,2
2026-03-06 12:48:34.512291,2
2026-03-06 12:48:34.612779,2
2026-03-06 12:48:34.713633,2
2026-03-06 12:48:34.814901,2
2026-03-06 12:48:34.915621,2
2026-03-06 12:48:35.017255,2
2026-03-06 12:48:35.118027,2
2026-03-06 12:48:35.219346,2
2026-03-06 12:48:35.320014,2
2026-03-06 12:48:35.421289,2
2026-03-06 12:48:35.522383,2
2026-03-06 12:48:35.623806,2
2026-03-06 12:48:35.724747,2
2026-03-06 12:48:35.825752,2
2026-03-06 12:48:35.92644,2
2026-03-06 12:48:36.02767,2
2026-03-06 12:48:36.128441,2
2026-03-06 12:48:36.229002,2
2026-03-06 12:48:36.330176,2
2026-03-06 12:48:36.4316,2
2026-03-06 12:48:36.532779,2
2026-03-06 12:48:36.634101,2
2026-03-06 12:48:36.735223,2
2026-03-06 12:48:36.83678,2
2026-03-06 12:48:36.937501,2
2026-03-06 12:48:37.038799,2
2026-03-06 12:48:37.139699,2
2026-03-06 12:48:37.240242,2
2026-03-06 12:48:37.341507,2
2026-03-06 12:48:37.442003,2
2026-03-06 12:48:37.54317,2
2026-03-06 12:48:37.64462,2
2026-03-06 12:48:37.745965,2
2026-03-06 12:48:37.847318,2
2026-03-06 12:48:37.948442,2
2026-03-06 12:48:38.049673,2
2026-03-06 12:48:38.151132,2
2026-03-06 12:48:38.252133,2
2026-03-06 12:48:38.352996,2
2026-03-06 12:48:38.454117,2
2026-03-06 12:48:38.555115,2
2026-03-06 12:48:38.656567,2
2026-03-06 12:48:38.757308,2
2026-03-06 12:48:38.858289,2
2026-03-06 12:48:38.959691,2
2026-03-06 12:48:39.061157,2
2026-03-06 12:48:39.162715,2
2026-03-06 12:48:39.26342,2
2026-03-06 12:48:39.364344,2
2026-03-06 12:48:39.465267,2
2026-03-06 12:48:39.566578,2
2026-03-06 12:48:39.667993,2
2026-03-06 12:48:39.768558,2
2026-03-06 12:48:39.869454,2
2026-03-06 12:48:39.970374,2
2026-03-06 12:48:40.071178,2
2026-03-06 12:48:40.171782,2
2026-03-06 12:48:40.272963,2
2026-03-06 12:48:40.37355,2
2026-03-06 12:48:40.474905,2
2026-03-06 12:48:40.575369,2
2026-03-06 12:48:40.676822,2
2026-03-06 12:48:40.777693,2
2026-03-06 12:48:40.878579,2
2026-03-06 12:48:40.979905,2
2026-03-06 12:48:41.080701,2
2026-03-06 12:48:41.182462,2
2026-03-06 12:48:41.283867,2
2026-03-06 12:48:41.385366,2
2026-03-06 12:48:41.485971,2
2026-03-06 12:48:41.58763,2
2026-03-06 12:48:41.689377,2
2026-03-06 12:48:41.790139,2
2026-03-06 12:48:41.891056,2
2026-03-06 12:48:41.992175,2
2026-03-06 12:48:42.093451,2
2026-03-06 12:48:42.194308,2
2026-03-06 12:48:42.295196,2
2026-03-06 12:48:42.396538,2
2026-03-06 12:48:42.497594,2
2026-03-06 12:48:42.598589,2
2026-03-06 12:48:42.700106,2
2026-03-06 12:48:42.800497,2
2026-03-06 12:48:42.901385,2
2026-03-06 12:48:43.002365,2
2026-03-06 12:48:43.103045,2
2026-03-06 12:48:43.203781,2
2026-03-06 12:48:43.304924,2
2026-03-06 12:48:43.406217,2
2026-03-06 12:48:43.506778,2
2026-03-06 12:48:43.607729,2
2026-03-06 12:48:43.70842,2
2026-03-06 12:48:43.809354,2
2026-03-06 12:48:43.910117,2
2026-03-06 12:48:44.010798,2
2026-03-06 12:48:44.112223,2
2026-03-06 12:48:44.212686,2
2026-03-06 12:48:44.313812,2
2026-03-06 12:48:44.414595,2
2026-03-06 12:48:44.515788,2
2026-03-06 12:48:44.616673,2
2026-03-06 12:48:44.717609,2
2026-03-06 12:48:44.818557,2
2026-03-06 12:48:44.919395,2
2026-03-06 12:48:45.021032,2
2026-03-06 12:48:45.122151,2
2026-03-06 12:48:45.223009,2
2026-03-06 12:48:45.32399,2
2026-03-06 12:48:45.424619,2
2026-03-06 12:48:45.525427,2
2026-03-06 12:48:45.626569,2
2026-03-06 12:48:45.727427,2
2026-03-06 12:48:45.828518,2
2026-03-06 12:48:45.929355,2
2026-03-06 12:48:46.030653,2
2026-03-06 12:48:46.131869,2
2026-03-06 12:48:46.232449,2
2026-03-06 12:48:46.333785,2
2026-03-06 12:48:46.434798,2
2026-03-06 12:48:46.535405,2
2026-03-06 12:48:46.636615,2
2026-03-06 12:48:46.737749,2
2026-03-06 12:48:46.838588,2
2026-03-06 12:48:46.939949,2
2026-03-06 12:48:47.04067,2
2026-03-06 12:48:47.141371,2
2026-03-06 12:48:47.242023,2
2026-03-06 12:48:47.34306,2
2026-03-06 12:48:47.444171,2
2026-03-06 12:48:47.544633,2
2026-03-06 12:48:47.645725,2
2026-03-06 12:48:47.746608,2
2026-03-06 12:48:47.84771,2
2026-03-06 12:48:47.948307,2
2026-03-06 12:48:48.049772,2
2026-03-06 12:48:48.150281,2
2026-03-06 12:48:48.25171,2
2026-03-06 12:48:48.352552,2
2026-03-06 12:48:48.453736,2
2026-03-06 12:48:48.555463,2
2026-03-06 12:48:48.655917,2
2026-03-06 12:48:48.757172,2
2026-03-06 12:48:48.858842,2
2026-03-06 12:48:48.959364,2
2026-03-06 12:48:49.060516,2
2026-03-06 12:48:49.161416,2
2026-03-06 12:48:49.262587,2
2026-03-06 12:48:49.363589,2
2026-03-06 12:48:49.464614,2
2026-03-06 12:48:49.565653,2
2026-03-06 12:48:49.666773,2
2026-03-06 12:48:49.768293,2
2026-03-06 12:48:49.868924,2
2026-03-06 12:48:49.970126,2
2026-03-06 12:48:50.07143,2
2026-03-06 12:48:50.172449,2
2026-03-06 12:48:50.273153,2
2026-03-06 12:48:50.374517,2
2026-03-06 12:48:50.475284,2
2026-03-06 12:48:50.575811,2
2026-03-06 12:48:50.677166,2
2026-03-06 12:48:50.778066,2
2026-03-06 12:48:50.879376,2
2026-03-06 12:48:50.980102,2
2026-03-06 12:48:51.081716,2
2026-03-06 12:48:51.183006,2
2026-03-06 12:48:51.284454,2
2026-03-06 12:48:51.38547,2
2026-03-06 12:48:51.48684,2
2026-03-06 12:48:51.588078,2
2026-03-06 12:48:51.689097,2
2026-03-06 12:48:51.790783,2
2026-03-06 12:48:51.891601,2
2026-03-06 12:48:51.992797,2
2026-03-06 12:48:52.093352,2
2026-03-06 12:48:52.194558,2
2026-03-06 12:48:52.295617,2
2026-03-06 12:48:52.397633,2
2026-03-06 12:48:52.499056,2
2026-03-06 12:48:52.60059,2
2026-03-06 12:48:52.701736,2
2026-03-06 12:48:52.80308,2
2026-03-06 12:48:52.903758,2
2026-03-06 12:48:53.005177,2
2026-03-06 12:48:53.105988,2
2026-03-06 12:48:53.207067,2
2026-03-06 12:48:53.30799,2
2026-03-06 12:48:53.408998,2
2026-03-06 12:48:53.510097,2
2026-03-06 12:48:53.612081,2
2026-03-06 12:48:53.712782,2
2026-03-06 12:48:53.8148,2
2026-03-06 12:48:53.915826,2
2026-03-06 12:48:54.016903,2
2026-03-06 12:48:54.117519,2
2026-03-06 12:48:54.218701,2
2026-03-06 12:48:54.319896,2
2026-03-06 12:48:54.420793,2
2026-03-06 12:48:54.521973,2
2026-03-06 12:48:54.623248,2
2026-03-06 12:48:54.724414,2
2026-03-06 12:48:54.825436,2
2026-03-06 12:48:54.926954,2
2026-03-06 12:48:55.027484,2
2026-03-06 12:48:55.128525,2
2026-03-06 12:48:55.229944,2
2026-03-06 12:48:55.330825,2
2026-03-06 12:48:55.431748,2
2026-03-06 12:48:55.532926,2
2026-03-06 12:48:55.633583,2
2026-03-06 12:48:55.735188,2
2026-03-06 12:48:55.836094,2
2026-03-06 12:48:55.936718,2
2026-03-06 12:48:56.037681,2
2026-03-06 12:48:56.138988,2
2026-03-06 12:48:56.239853,2
2026-03-06 12:48:56.34039,2
2026-03-06 12:48:56.442041,2
2026-03-06 12:48:56.543501,2
2026-03-06 12:48:56.644513,2
2026-03-06 12:48:56.746064,2
2026-03-06 12:48:56.847567,2
2026-03-06 12:48:56.948218,2
2026-03-06 12:48:57.04897,2
2026-03-06 12:48:57.150153,2
2026-03-06 12:48:57.250835,2
2026-03-06 12:48:57.351377,2
2026-03-06 12:48:57.452991,2
2026-03-06 12:48:57.554298,2
2026-03-06 12:48:57.655377,2
2026-03-06 12:48:57.756934,2
2026-03-06 12:48:57.85694,2
2026-03-06 12:48:57.958283,2
2026-03-06 12:48:58.05988,2
2026-03-06 12:48:58.16042,2
2026-03-06 12:48:58.261526,2
2026-03-06 12:48:58.362355,2
2026-03-06 12:48:58.463175,2
2026-03-06 12:48:58.563872,2
2026-03-06 12:48:58.66515,2
2026-03-06 12:48:58.766929,2
2026-03-06 12:48:58.867133,2
2026-03-06 12:48:58.968022,2
2026-03-06 12:48:59.069079,2
2026-03-06 12:48:59.170579,2
2026-03-06 12:48:59.272164,2
2026-03-06 12:48:59.37293,2
2026-03-06 12:48:59.47408,2
2026-03-06 12:48:59.57521,2
2026-03-06 12:48:59.676004,2
2026-03-06 12:48:59.777109,2
2026-03-06 12:48:59.877865,2
2026-03-06 12:48:59.979457,2
2026-03-06 12:49:00.08044,2
2026-03-06 12:49:00.180863,2
2026-03-06 12:49:00.282329,2
2026-03-06 12:49:00.382935,2
2026-03-06 12:49:00.484111,2
2026-03-06 12:49:00.585593,2
2026-03-06 12:49:00.68663,2
2026-03-06 12:49:00.788291,2
2026-03-06 12:49:00.889569,2
2026-03-06 12:49:00.991,2
2026-03-06 12:49:01.092542,2
2026-03-06 12:49:01.19314,2
2026-03-06 12:49:01.294571,2
2026-03-06 12:49:01.396007,2
2026-03-06 12:49:01.496968,2
2026-03-06 12:49:01.597957,2
2026-03-06 12:49:01.698791,2
2026-03-06 12:49:01.799823,2
2026-03-06 12:49:01.901036,2
2026-03-06 12:49:02.002776,2
2026-03-06 12:49:02.10334,2
2026-03-06 12:49:02.204265,2
2026-03-06 12:49:02.305691,2
2026-03-06 12:49:02.406968,2
2026-03-06 12:49:02.507952,2
2026-03-06 12:49:02.609191,2
2026-03-06 12:49:02.710217,2
2026-03-06 12:49:02.811667,2
2026-03-06 12:49:02.912409,2
2026-03-06 12:49:03.013751,2
2026-03-06 12:49:03.114711,2
2026-03-06 12:49:03.21608,2
2026-03-06 12:49:03.317489,2
2026-03-06 12:49:03.418615,2
2026-03-06 12:49:03.520034,2
2026-03-06 12:49:03.621259,2
2026-03-06 12:49:03.722612,2
2026-03-06 12:49:03.824197,2
2026-03-06 12:49:03.92497,2
2026-03-06 12:49:04.026063,2
2026-03-06 12:49:04.127395,2
2026-03-06 12:49:04.228516,2
2026-03-06 12:49:04.329856,2
2026-03-06 12:49:04.43061,2
2026-03-06 12:49:04.531512,2
2026-03-06 12:49:04.632364,2
2026-03-06 12:49:04.733569,2
2026-03-06 12:49:04.834386,2
2026-03-06 12:49:04.935678,2
2026-03-06 12:49:05.036799,2
2026-03-06 12:49:05.138037,2
2026-03-06 12:49:05.239135,2
2026-03-06 12:49:05.340005,2
2026-03-06 12:49:05.441446,2
2026-03-06 12:49:05.542875,2
2026-03-06 12:49:05.643544,2
2026-03-06 12:49:05.744967,2
2026-03-06 12:49:05.846094,2
2026-03-06 12:49:05.94758,2
2026-03-06 12:49:06.048835,2
2026-03-06 12:49:06.150177,2
2026-03-06 12:49:06.251562,2
2026-03-06 12:49:06.352305,2
2026-03-06 12:49:06.453839,2
2026-03-06 12:49:06.554654,2
2026-03-06 12:49:06.656215,2
2026-03-06 12:49:06.757417,2
2026-03-06 12:49:06.858774,2
2026-03-06 12:49:06.95996,2
2026-03-06 12:49:07.061764,2
2026-03-06 12:49:07.162936,2
2026-03-06 12:49:07.264514,2
2026-03-06 12:49:07.365978,2
2026-03-06 12:49:07.466868,2
2026-03-06 12:49:07.568109,2
2026-03-06 12:49:07.668588,2
2026-03-06 12:49:07.770173,2
2026-03-06 12:49:07.870868,2
2026-03-06 12:49:07.972109,2
2026-03-06 12:49:08.07288,2
2026-03-06 12:49:08.174252,2
2026-03-06 12:49:08.275446,2
2026-03-06 12:49:08.376412,2
2026-03-06 12:49:08.478037,2
2026-03-06 12:49:08.579578,2
2026-03-06 12:49:08.680636,2
2026-03-06 12:49:08.782156,2
2026-03-06 12:49:08.882933,2
2026-03-06 12:49:08.98447,2
2026-03-06 12:49:09.085989,2
2026-03-06 12:49:09.1871,2
2026-03-06 12:49:09.288484,2
2026-03-06 12:49:09.389227,2
2026-03-06 12:49:09.490283,2
2026-03-06 12:49:09.591288,2
2026-03-06 12:49:09.692441,2
2026-03-06 12:49:09.79407,2
2026-03-06 12:49:09.89522,2
2026-03-06 12:49:09.996439,2
2026-03-06 12:49:10.098012,2
2026-03-06 12:49:10.199063,2
2026-03-06 12:49:10.30014,2
2026-03-06 12:49:10.401128,2
2026-03-06 12:49:10.502087,2
2026-03-06 12:49:10.603753,2
2026-03-06 12:49:10.70437,2
2026-03-06 12:49:10.805838,2
2026-03-06 12:49:10.90633,2
2026-03-06 12:49:11.007339,2
2026-03-06 12:49:11.108662,2
2026-03-06 12:49:11.209773,2
2026-03-06 12:49:11.310572,2
2026-03-06 12:49:11.41136,2
2026-03-06 12:49:11.512805,2
2026-03-06 12:49:11.614057,2
2026-03-06 12:49:11.715018,2
2026-03-06 12:49:11.816046,2
2026-03-06 12:49:11.916497,2
2026-03-06 12:49:12.018189,2
2026-03-06 12:49:12.119362,2
2026-03-06 12:49:12.220409,2
2026-03-06 12:49:12.322351,2
2026-03-06 12:49:12.422426,2
2026-03-06 12:49:12.524144,2
2026-03-06 12:49:12.624548,2
2026-03-06 12:49:12.725809,2
2026-03-06 12:49:12.827384,2
2026-03-06 12:49:12.928603,2
2026-03-06 12:49:13.029359,2
2026-03-06 12:49:13.130611,2
2026-03-06 12:49:13.231088,2
2026-03-06 12:49:13.332449,2
2026-03-06 12:49:13.432969,2
2026-03-06 12:49:13.534058,2
2026-03-06 12:49:13.634498,2
2026-03-06 12:49:13.736411,2
2026-03-06 12:49:13.83703,2
2026-03-06 12:49:13.938129,2
2026-03-06 12:49:14.03893,2
2026-03-06 12:49:14.140144,2
2026-03-06 12:49:14.241413,2
2026-03-06 12:49:14.342006,2
2026-03-06 12:49:14.442934,2
2026-03-06 12:49:14.544004,2
2026-03-06 12:49:14.645129,2
2026-03-06 12:49:14.745917,2
2026-03-06 12:49:14.846449,2
2026-03-06 12:49:14.947399,2
2026-03-06 12:49:15.049068,2
2026-03-06 12:49:15.150163,2
2026-03-06 12:49:15.250953,2
2026-03-06 12:49:15.35188,2
2026-03-06 12:49:15.452822,2
2026-03-06 12:49:15.554265,2
2026-03-06 12:49:15.655423,2
2026-03-06 12:49:15.756296,2
2026-03-06 12:49:15.857791,2
2026-03-06 12:49:15.958891,2
2026-03-06 12:49:16.060318,2
2026-03-06 12:49:16.161137,2
2026-03-06 12:49:16.26254,2
2026-03-06 12:49:16.363818,2
2026-03-06 12:49:16.46508,2
2026-03-06 12:49:16.566246,2
2026-03-06 12:49:16.667453,2
2026-03-06 12:49:16.769264,2
2026-03-06 12:49:16.870195,2
2026-03-06 12:49:16.97095,2
2026-03-06 12:49:17.072224,2
2026-03-06 12:49:17.173045,2
2026-03-06 12:49:17.273959,2
2026-03-06 12:49:17.375506,2
2026-03-06 12:49:17.476621,2
2026-03-06 12:49:17.57825,2
2026-03-06 12:49:17.679443,2
2026-03-06 12:49:17.780233,2
2026-03-06 12:49:17.88141,2
2026-03-06 12:49:17.982766,2
2026-03-06 12:49:18.083818,2
2026-03-06 12:49:18.184528,2
2026-03-06 12:49:18.286468,2
2026-03-06 12:49:18.387409,2
2026-03-06 12:49:18.488511,2
2026-03-06 12:49:18.590062,2
2026-03-06 12:49:18.691862,2
2026-03-06 12:49:18.792571,2
2026-03-06 12:49:18.893671,2
2026-03-06 12:49:18.995018,2
2026-03-06 12:49:19.096526,2
2026-03-06 12:49:19.198206,2
2026-03-06 12:49:19.298945,2
2026-03-06 12:49:19.400217,2
2026-03-06 12:49:19.501424,2
2026-03-06 12:49:19.602455,2
2026-03-06 12:49:19.703833,2
2026-03-06 12:49:19.805154,2
2026-03-06 12:49:19.905879,2
2026-03-06 12:49:20.006995,2
2026-03-06 12:49:20.108435,2
2026-03-06 12:49:20.20879,2
2026-03-06 12:49:20.310182,2
2026-03-06 12:49:20.411041,2
2026-03-06 12:49:20.512514,2
2026-03-06 12:49:20.613573,2
2026-03-06 12:49:20.714807,2
2026-03-06 12:49:20.817119,2
2026-03-06 12:49:20.917478,2
2026-03-06 12:49:21.019309,2
2026-03-06 12:49:21.120252,2
2026-03-06 12:49:21.221485,2
2026-03-06 12:49:21.322816,2
2026-03-06 12:49:21.424378,2
2026-03-06 12:49:21.525296,2
2026-03-06 12:49:21.627098,2
2026-03-06 12:49:21.727842,2
2026-03-06 12:49:21.828956,2
2026-03-06 12:49:21.930294,2
2026-03-06 12:49:22.030873,2
2026-03-06 12:49:22.131676,2
2026-03-06 12:49:22.23286,2
2026-03-06 12:49:22.333476,2
2026-03-06 12:49:22.434355,2
2026-03-06 12:49:22.535479,2
2026-03-06 12:49:22.636384,2
2026-03-06 12:49:22.737379,2
2026-03-06 12:49:22.838507,2
2026-03-06 12:49:22.940069,2
2026-03-06 12:49:23.040483,2
2026-03-06 12:49:23.142188,2
2026-03-06 12:49:23.242972,2
2026-03-06 12:49:23.344162,2
2026-03-06 12:49:23.44522,2
2026-03-06 12:49:23.546445,2
2026-03-06 12:49:23.647497,2
2026-03-06 12:49:23.74789,2
2026-03-06 12:49:23.849118,2
2026-03-06 12:49:23.949983,2
2026-03-06 12:49:24.051125,2
2026-03-06 12:49:24.15238,2
2026-03-06 12:49:24.253576,2
2026-03-06 12:49:24.355036,2
2026-03-06 12:49:24.455997,2
2026-03-06 12:49:24.557086,2
2026-03-06 12:49:24.658353,2
2026-03-06 12:49:24.759807,2
2026-03-06 12:49:24.861504,2
2026-03-06 12:49:24.962015,2
2026-03-06 12:49:25.063355,2
2026-03-06 12:49:25.165027,2
2026-03-06 12:49:25.266956,2
2026-03-06 12:49:25.36801,2
2026-03-06 12:49:25.469555,2
2026-03-06 12:49:25.570472,2
2026-03-06 12:49:25.671457,2
2026-03-06 12:49:25.772754,2
2026-03-06 12:49:25.874059,2
2026-03-06 12:49:25.974882,2
2026-03-06 12:49:26.076916,2
2026-03-06 12:49:26.177955,2
2026-03-06 12:49:26.279356,2
2026-03-06 12:49:26.380458,2
2026-03-06 12:49:26.48113,2
2026-03-06 12:49:26.582148,2
2026-03-06 12:49:26.683561,2
2026-03-06 12:49:26.785049,2
2026-03-06 12:49:26.885965,2
2026-03-06 12:49:26.986466,2
2026-03-06 12:49:27.087437,2
2026-03-06 12:49:27.188023,2
2026-03-06 12:49:27.289008,2
2026-03-06 12:49:27.390282,2
2026-03-06 12:49:27.490986,2
2026-03-06 12:49:27.591379,2
2026-03-06 12:49:27.692486,2
2026-03-06 12:49:27.793295,2
2026-03-06 12:49:27.894824,2
2026-03-06 12:49:27.99544,2
2026-03-06 12:49:28.096507,2
2026-03-06 12:49:28.197909,2
2026-03-06 12:49:28.298683,2
2026-03-06 12:49:28.400133,2
2026-03-06 12:49:28.501034,2
2026-03-06 12:49:28.601897,2
2026-03-06 12:49:28.703083,2
2026-03-06 12:49:28.804814,2
2026-03-06 12:49:28.90603,2
2026-03-06 12:49:29.007445,2
2026-03-06 12:49:29.108753,2
2026-03-06 12:49:29.209908,2
2026-03-06 12:49:29.311168,2
2026-03-06 12:49:29.411962,2
2026-03-06 12:49:29.513473,2
2026-03-06 12:49:29.614346,2
2026-03-06 12:49:29.715208,2
2026-03-06 12:49:29.816616,2
2026-03-06 12:49:29.91803,2
2026-03-06 12:49:30.018663,2
2026-03-06 12:49:30.119883,2
2026-03-06 12:49:30.22084,2
2026-03-06 12:49:30.322663,2
2026-03-06 12:49:30.4236,2
2026-03-06 12:49:30.525079,2
2026-03-06 12:49:30.626333,2
2026-03-06 12:49:30.727195,2
2026-03-06 12:49:30.828014,2
2026-03-06 12:49:30.928937,2
2026-03-06 12:49:31.0303,2
2026-03-06 12:49:31.131359,2
2026-03-06 12:49:31.232392,2
2026-03-06 12:49:31.333277,2
2026-03-06 12:49:31.434334,2
2026-03-06 12:49:31.535113,2
2026-03-06 12:49:31.636406,2
2026-03-06 12:49:31.736877,2
2026-03-06 12:49:31.837472,2
2026-03-06 12:49:31.938572,2
2026-03-06 12:49:32.039576,2
2026-03-06 12:49:32.140312,2
2026-03-06 12:49:32.241452,2
2026-03-06 12:49:32.342124,2
2026-03-06 12:49:32.442833,2
2026-03-06 12:49:32.543573,2
2026-03-06 12:49:32.644987,2
2026-03-06 12:49:32.74562,2
2026-03-06 12:49:32.846679,2
2026-03-06 12:49:32.947254,2
2026-03-06 12:49:33.048383,2
2026-03-06 12:49:33.14959,2
2026-03-06 12:49:33.251306,2
2026-03-06 12:49:33.352244,2
2026-03-06 12:49:33.453426,2
2026-03-06 12:49:33.554284,2
2026-03-06 12:49:33.655427,2
2026-03-06 12:49:33.756563,2
2026-03-06 12:49:33.858153,2
2026-03-06 12:49:33.959325,2
2026-03-06 12:49:34.060304,2
2026-03-06 12:49:34.161916,2
2026-03-06 12:49:34.262888,2
2026-03-06 12:49:34.364167,2
2026-03-06 12:49:34.464852,2
2026-03-06 12:49:34.565866,2
2026-03-06 12:49:34.66634,2
2026-03-06 12:49:34.767639,2
2026-03-06 12:49:34.869997,2
2026-03-06 12:49:34.970273,2
2026-03-06 12:49:35.071025,2
2026-03-06 12:49:35.172013,2
2026-03-06 12:49:35.272943,2
2026-03-06 12:49:35.373936,2
2026-03-06 12:49:35.475086,2
2026-03-06 12:49:35.575736,2
2026-03-06 12:49:35.676614,2
2026-03-06 12:49:35.777665,2
2026-03-06 12:49:35.87899,2
2026-03-06 12:49:35.979262,2
2026-03-06 12:49:36.080544,2
2026-03-06 12:49:36.181752,2
2026-03-06 12:49:36.282756,2
2026-03-06 12:49:36.384053,2
2026-03-06 12:49:36.485034,2
2026-03-06 12:49:36.585789,2
2026-03-06 12:49:36.686995,2
2026-03-06 12:49:36.788097,2
2026-03-06 12:49:36.88895,2
2026-03-06 12:49:36.990095,2
2026-03-06 12:49:37.090503,2
2026-03-06 12:49:37.192164,2
2026-03-06 12:49:37.293741,2
2026-03-06 12:49:37.394689,2
2026-03-06 12:49:37.49542,2
2026-03-06 12:49:37.59693,2
2026-03-06 12:49:37.698243,2
2026-03-06 12:49:37.799339,2
2026-03-06 12:49:37.901021,2
2026-03-06 12:49:38.002221,2
2026-03-06 12:49:38.103362,2
2026-03-06 12:49:38.204369,2
2026-03-06 12:49:38.305669,2
2026-03-06 12:49:38.406592,2
2026-03-06 12:49:38.507897,2
2026-03-06 12:49:38.608238,2
2026-03-06 12:49:38.709745,2
2026-03-06 12:49:38.810725,2
2026-03-06 12:49:38.911958,2
2026-03-06 12:49:39.012742,2
2026-03-06 12:49:39.113761,2
2026-03-06 12:49:39.214937,2
2026-03-06 12:49:39.316079,2
2026-03-06 12:49:39.417172,2
2026-03-06 12:49:39.518657,2
2026-03-06 12:49:39.619901,2
2026-03-06 12:49:39.721014,2
2026-03-06 12:49:39.8217,2
2026-03-06 12:49:39.923359,2
2026-03-06 12:49:40.023908,2
2026-03-06 12:49:40.125325,2
2026-03-06 12:49:40.226625,2
2026-03-06 12:49:40.327765,2
2026-03-06 12:49:40.428645,2
2026-03-06 12:49:40.529699,2
2026-03-06 12:49:40.630711,2
2026-03-06 12:49:40.732089,2
2026-03-06 12:49:40.832832,2
2026-03-06 12:49:40.934136,2
2026-03-06 12:49:41.035092,2
2026-03-06 12:49:41.135678,2
2026-03-06 12:49:41.237037,2
2026-03-06 12:49:41.337775,2
2026-03-06 12:49:41.438986,2
2026-03-06 12:49:41.539443,2
2026-03-06 12:49:41.640523,2
2026-03-06 12:49:41.741125,2
2026-03-06 12:49:41.842329,2
2026-03-06 12:49:41.943462,2
2026-03-06 12:49:42.04398,2
2026-03-06 12:49:42.144982,2
2026-03-06 12:49:42.246117,2
2026-03-06 12:49:42.3476,2
2026-03-06 12:49:42.448977,2
2026-03-06 12:49:42.550126,2
2026-03-06 12:49:42.651557,2
2026-03-06 12:49:42.752597,2
2026-03-06 12:49:42.853489,2
2026-03-06 12:49:42.955034,2
2026-03-06 12:49:43.056114,2
2026-03-06 12:49:43.157147,2
2026-03-06 12:49:43.258131,2
2026-03-06 12:49:43.358717,2
2026-03-06 12:49:43.459566,2
2026-03-06 12:49:43.560264,2
2026-03-06 12:49:43.661173,2
2026-03-06 12:49:43.762361,2
2026-03-06 12:49:43.863029,2
