time,LC.CH1.status
2026-03-06 21:27:06.928205,0
2026-03-06 21:27:06.928219,0
2026-03-06 21:27:07.028392,0
2026-03-06 21:27:07.028505,0
2026-03-06 21:27:07.028532,0
2026-03-06 21:27:07.028565,0
2026-03-06 21:27:07.028591,0
2026-03-06 21:27:07.028621,0
2026-03-06 21:27:07.028647,0
2026-03-06 21:27:07.028676,0
2026-03-06 21:27:07.028707,0
2026-03-06 21:27:07.128309,0
2026-03-06 21:27:07.128383,0
2026-03-06 21:27:07.128411,0
2026-03-06 21:27:07.128433,0
2026-03-06 21:27:07.128455,0
2026-03-06 21:27:07.128483,0
2026-03-06 21:27:07.128508,0
2026-03-06 21:27:07.128531,0
2026-03-06 21:27:07.128556,0
2026-03-06 21:27:07.230772,0
2026-03-06 21:27:07.230851,0
2026-03-06 21:27:07.23086,0
2026-03-06 21:27:07.230866,0
2026-03-06 21:27:07.230873,0
2026-03-06 21:27:07.23089,0
2026-03-06 21:27:07.230897,0
2026-03-06 21:27:07.230906,0
2026-03-06 21:27:07.230916,0
2026-03-06 21:27:07.330699,0
2026-03-06 21:27:07.330737,0
2026-03-06 21:27:07.330743,0
2026-03-06 21:27:07.330746,0
2026-03-06 21:27:07.33075,0
2026-03-06 21:27:07.330754,0
2026-03-06 21:27:07.330759,0
2026-03-06 21:27:07.330763,0
2026-03-06 21:27:07.330767,0
2026-03-06 21:27:07.430662,0
2026-03-06 21:27:07.430706,0
2026-03-06 21:27:07.430723,0
2026-03-06 21:27:07.43074,0
2026-03-06 21:27:07.430763,0
2026-03-06 21:27:07.430791,0
2026-03-06 21:27:07.430817,0
2026-03-06 21:27:07.430842,0
2026-03-06 21:27:07.430868,0
2026-03-06 21:27:07.530936,0
2026-03-06 21:27:07.530993,0
2026-03-06 21:27:07.531019,0
2026-03-06 21:27:07.531044,0
2026-03-06 21:27:07.531067,0
2026-03-06 21:27:07.531091,0
2026-03-06 21:27:07.531116,0
2026-03-06 21:27:07.531139,0
2026-03-06 21:27:07.531168,0
2026-03-06 21:27:07.630827,0
2026-03-06 21:27:07.630899,0
2026-03-06 21:27:07.630923,0
2026-03-06 21:27:07.630946,0
2026-03-06 21:27:07.630968,0
2026-03-06 21:27:07.630993,0
2026-03-06 21:27:07.631016,0
2026-03-06 21:27:07.631038,0
2026-03-06 21:27:07.63106,0
2026-03-06 21:27:07.731207,0
2026-03-06 21:27:07.731258,0
2026-03-06 21:27:07.731288,0
2026-03-06 21:27:07.73131,0
2026-03-06 21:27:07.731327,0
2026-03-06 21:27:07.731343,0
2026-03-06 21:27:07.731367,0
2026-03-06 21:27:07.731389,0
2026-03-06 21:27:07.7314,0
2026-03-06 21:27:07.831139,0
2026-03-06 21:27:07.831209,0
2026-03-06 21:27:07.831231,0
2026-03-06 21:27:07.831257,0
2026-03-06 21:27:07.831267,0
2026-03-06 21:27:07.831288,0
2026-03-06 21:27:07.831314,0
2026-03-06 21:27:07.831338,0
2026-03-06 21:27:07.831361,0
2026-03-06 21:27:07.930864,0
2026-03-06 21:27:07.93095,0
2026-03-06 21:27:07.930982,0
2026-03-06 21:27:07.931006,0
2026-03-06 21:27:07.931029,0
2026-03-06 21:27:07.931046,0
2026-03-06 21:27:07.931067,0
2026-03-06 21:27:07.931094,0
2026-03-06 21:27:07.931119,0
2026-03-06 21:27:08.031272,0
2026-03-06 21:27:08.031347,0
2026-03-06 21:27:08.031375,0
2026-03-06 21:27:08.031402,0
2026-03-06 21:27:08.031428,0
2026-03-06 21:27:08.031454,0
2026-03-06 21:27:08.03148,0
2026-03-06 21:27:08.031659,0
2026-03-06 21:27:08.031678,0
2026-03-06 21:27:08.130744,0
2026-03-06 21:27:08.130805,0
2026-03-06 21:27:08.130835,0
2026-03-06 21:27:08.13086,0
2026-03-06 21:27:08.130889,0
2026-03-06 21:27:08.130908,0
2026-03-06 21:27:08.130921,0
2026-03-06 21:27:08.130925,0
2026-03-06 21:27:08.130941,0
2026-03-06 21:27:08.234225,0
2026-03-06 21:27:08.234293,0
2026-03-06 21:27:08.234302,0
2026-03-06 21:27:08.234328,0
2026-03-06 21:27:08.234356,0
2026-03-06 21:27:08.234385,0
2026-03-06 21:27:08.234408,0
2026-03-06 21:27:08.234427,0
2026-03-06 21:27:08.234442,0
2026-03-06 21:27:08.334336,0
2026-03-06 21:27:08.334397,0
2026-03-06 21:27:08.334425,0
2026-03-06 21:27:08.334453,0
2026-03-06 21:27:08.334479,0
2026-03-06 21:27:08.334504,0
2026-03-06 21:27:08.334529,0
2026-03-06 21:27:08.334556,0
2026-03-06 21:27:08.33458,0
2026-03-06 21:27:08.434262,0
2026-03-06 21:27:08.434337,0
2026-03-06 21:27:08.43435,0
2026-03-06 21:27:08.434358,0
2026-03-06 21:27:08.434365,0
2026-03-06 21:27:08.434376,0
2026-03-06 21:27:08.434381,0
2026-03-06 21:27:08.434392,0
2026-03-06 21:27:08.434401,0
2026-03-06 21:27:08.534074,0
2026-03-06 21:27:08.534113,0
2026-03-06 21:27:08.534121,0
2026-03-06 21:27:08.534126,0
2026-03-06 21:27:08.53413,0
2026-03-06 21:27:08.534133,0
2026-03-06 21:27:08.534137,0
2026-03-06 21:27:08.534143,0
2026-03-06 21:27:08.534148,0
2026-03-06 21:27:08.634116,0
2026-03-06 21:27:08.634192,0
2026-03-06 21:27:08.634216,0
2026-03-06 21:27:08.634239,0
2026-03-06 21:27:08.634279,0
2026-03-06 21:27:08.6343,0
2026-03-06 21:27:08.634322,0
2026-03-06 21:27:08.634333,0
2026-03-06 21:27:08.634355,0
2026-03-06 21:27:08.73409,0
2026-03-06 21:27:08.734143,0
2026-03-06 21:27:08.734171,0
2026-03-06 21:27:08.734196,0
2026-03-06 21:27:08.734221,0
2026-03-06 21:27:08.734243,0
2026-03-06 21:27:08.734264,0
2026-03-06 21:27:08.734285,0
2026-03-06 21:27:08.73431,0
2026-03-06 21:27:08.834305,0
2026-03-06 21:27:08.834373,0
2026-03-06 21:27:08.834399,0
2026-03-06 21:27:08.834425,0
2026-03-06 21:27:08.834448,0
2026-03-06 21:27:08.834472,0
2026-03-06 21:27:08.834497,0
2026-03-06 21:27:08.834511,0
2026-03-06 21:27:08.834533,0
2026-03-06 21:27:08.934182,0
2026-03-06 21:27:08.934215,0
2026-03-06 21:27:08.934226,0
2026-03-06 21:27:08.934239,0
2026-03-06 21:27:08.934253,0
2026-03-06 21:27:08.934262,0
2026-03-06 21:27:08.934269,0
2026-03-06 21:27:08.934281,0
2026-03-06 21:27:08.934288,0
2026-03-06 21:27:09.034023,0
2026-03-06 21:27:09.034092,0
2026-03-06 21:27:09.034113,0
2026-03-06 21:27:09.034135,0
2026-03-06 21:27:09.034164,0
2026-03-06 21:27:09.034187,0
2026-03-06 21:27:09.034213,0
2026-03-06 21:27:09.034237,0
2026-03-06 21:27:09.034259,0
2026-03-06 21:27:09.134166,0
2026-03-06 21:27:09.134233,0
2026-03-06 21:27:09.13426,0
2026-03-06 21:27:09.134285,0
2026-03-06 21:27:09.13431,0
2026-03-06 21:27:09.134326,0
2026-03-06 21:27:09.134336,0
2026-03-06 21:27:09.134349,0
2026-03-06 21:27:09.134354,0
2026-03-06 21:27:09.23703,0
2026-03-06 21:27:09.237105,0
2026-03-06 21:27:09.237117,0
2026-03-06 21:27:09.237127,0
2026-03-06 21:27:09.237142,0
2026-03-06 21:27:09.237152,0
2026-03-06 21:27:09.237195,0
2026-03-06 21:27:09.237205,0
2026-03-06 21:27:09.23722,0
2026-03-06 21:27:09.33681,0
2026-03-06 21:27:09.336855,0
2026-03-06 21:27:09.336863,0
2026-03-06 21:27:09.336868,0
2026-03-06 21:27:09.336881,0
2026-03-06 21:27:09.336887,0
2026-03-06 21:27:09.336895,0
2026-03-06 21:27:09.336904,0
2026-03-06 21:27:09.336909,0
2026-03-06 21:27:09.437247,0
2026-03-06 21:27:09.437298,0
2026-03-06 21:27:09.437304,0
2026-03-06 21:27:09.437309,0
2026-03-06 21:27:09.437316,0
2026-03-06 21:27:09.437326,0
2026-03-06 21:27:09.437336,0
2026-03-06 21:27:09.437341,0
2026-03-06 21:27:09.437345,0
2026-03-06 21:27:09.536937,0
2026-03-06 21:27:09.536984,0
2026-03-06 21:27:09.53699,0
2026-03-06 21:27:09.536998,0
2026-03-06 21:27:09.537002,0
2026-03-06 21:27:09.537015,0
2026-03-06 21:27:09.537023,0
2026-03-06 21:27:09.537028,0
2026-03-06 21:27:09.537032,0
2026-03-06 21:27:09.637,0
2026-03-06 21:27:09.637024,0
2026-03-06 21:27:09.63703,0
2026-03-06 21:27:09.637034,0
2026-03-06 21:27:09.637038,0
2026-03-06 21:27:09.637042,0
2026-03-06 21:27:09.637047,0
2026-03-06 21:27:09.637058,0
2026-03-06 21:27:09.637063,0
2026-03-06 21:27:09.737217,0
2026-03-06 21:27:09.737268,0
2026-03-06 21:27:09.73728,0
2026-03-06 21:27:09.737288,0
2026-03-06 21:27:09.737298,0
2026-03-06 21:27:09.737309,0
2026-03-06 21:27:09.737318,0
2026-03-06 21:27:09.737329,0
2026-03-06 21:27:09.737334,0
2026-03-06 21:27:09.8373,0
2026-03-06 21:27:09.837425,0
2026-03-06 21:27:09.837457,0
2026-03-06 21:27:09.837493,0
2026-03-06 21:27:09.837521,0
2026-03-06 21:27:09.83754,0
2026-03-06 21:27:09.837569,0
2026-03-06 21:27:09.837607,0
2026-03-06 21:27:09.837626,0
2026-03-06 21:27:09.937172,0
2026-03-06 21:27:09.93728,0
2026-03-06 21:27:09.937296,0
2026-03-06 21:27:09.93732,0
2026-03-06 21:27:09.937352,0
2026-03-06 21:27:09.937369,0
2026-03-06 21:27:09.937396,0
2026-03-06 21:27:09.937428,0
2026-03-06 21:27:09.937443,0
2026-03-06 21:27:10.037184,0
2026-03-06 21:27:10.037308,0
2026-03-06 21:27:10.037331,0
2026-03-06 21:27:10.037344,0
2026-03-06 21:27:10.037357,0
2026-03-06 21:27:10.037374,0
2026-03-06 21:27:10.037383,0
2026-03-06 21:27:10.037399,0
2026-03-06 21:27:10.037412,0
2026-03-06 21:27:10.13703,0
2026-03-06 21:27:10.137106,0
2026-03-06 21:27:10.137132,0
2026-03-06 21:27:10.137162,0
2026-03-06 21:27:10.137184,0
2026-03-06 21:27:10.137206,0
2026-03-06 21:27:10.137227,0
2026-03-06 21:27:10.137247,0
2026-03-06 21:27:10.13727,0
2026-03-06 21:27:10.240192,0
2026-03-06 21:27:10.240284,0
2026-03-06 21:27:10.240308,0
2026-03-06 21:27:10.240317,0
2026-03-06 21:27:10.240339,0
2026-03-06 21:27:10.240347,0
2026-03-06 21:27:10.24037,0
2026-03-06 21:27:10.24038,0
2026-03-06 21:27:10.2404,0
2026-03-06 21:27:10.340258,0
2026-03-06 21:27:10.340318,0
2026-03-06 21:27:10.340339,0
2026-03-06 21:27:10.340351,0
2026-03-06 21:27:10.340363,0
2026-03-06 21:27:10.340383,0
2026-03-06 21:27:10.340391,0
2026-03-06 21:27:10.340412,0
2026-03-06 21:27:10.340423,0
2026-03-06 21:27:10.440245,0
2026-03-06 21:27:10.44035,0
2026-03-06 21:27:10.440392,0
2026-03-06 21:27:10.440429,0
2026-03-06 21:27:10.440458,0
2026-03-06 21:27:10.440488,0
2026-03-06 21:27:10.440519,0
2026-03-06 21:27:10.440538,0
2026-03-06 21:27:10.440578,0
2026-03-06 21:27:10.539917,0
2026-03-06 21:27:10.539963,0
2026-03-06 21:27:10.539969,0
2026-03-06 21:27:10.539972,0
2026-03-06 21:27:10.539976,0
2026-03-06 21:27:10.539989,0
2026-03-06 21:27:10.539999,0
2026-03-06 21:27:10.540003,0
2026-03-06 21:27:10.540009,0
2026-03-06 21:27:10.640352,0
2026-03-06 21:27:10.640452,0
2026-03-06 21:27:10.640476,0
2026-03-06 21:27:10.640485,0
2026-03-06 21:27:10.640514,0
2026-03-06 21:27:10.640532,0
2026-03-06 21:27:10.640541,0
2026-03-06 21:27:10.640565,0
2026-03-06 21:27:10.640574,0
2026-03-06 21:27:10.740446,0
2026-03-06 21:27:10.740488,0
2026-03-06 21:27:10.740494,0
2026-03-06 21:27:10.740498,0
2026-03-06 21:27:10.740508,0
2026-03-06 21:27:10.740516,0
2026-03-06 21:27:10.740522,0
2026-03-06 21:27:10.740527,0
2026-03-06 21:27:10.740531,0
2026-03-06 21:27:10.839911,0
2026-03-06 21:27:10.839968,0
2026-03-06 21:27:10.839975,0
2026-03-06 21:27:10.839985,0
2026-03-06 21:27:10.840001,0
2026-03-06 21:27:10.840012,0
2026-03-06 21:27:10.840018,0
2026-03-06 21:27:10.840028,0
2026-03-06 21:27:10.840062,0
2026-03-06 21:27:10.940151,0
2026-03-06 21:27:10.94024,0
2026-03-06 21:27:10.940246,0
2026-03-06 21:27:10.940259,0
2026-03-06 21:27:10.940265,0
2026-03-06 21:27:10.940273,0
2026-03-06 21:27:10.940282,0
2026-03-06 21:27:10.940287,0
2026-03-06 21:27:10.940295,0
2026-03-06 21:27:11.040099,0
2026-03-06 21:27:11.040246,0
2026-03-06 21:27:11.040267,0
2026-03-06 21:27:11.040276,0
2026-03-06 21:27:11.040286,0
2026-03-06 21:27:11.040295,0
2026-03-06 21:27:11.040305,0
2026-03-06 21:27:11.04031,0
2026-03-06 21:27:11.040318,0
2026-03-06 21:27:11.140296,0
2026-03-06 21:27:11.14037,0
2026-03-06 21:27:11.140398,0
2026-03-06 21:27:11.140423,0
2026-03-06 21:27:11.140447,0
2026-03-06 21:27:11.140463,0
2026-03-06 21:27:11.14048,0
2026-03-06 21:27:11.140505,0
2026-03-06 21:27:11.140526,0
2026-03-06 21:27:11.242882,0
2026-03-06 21:27:11.242909,0
2026-03-06 21:27:11.242913,0
2026-03-06 21:27:11.242917,0
2026-03-06 21:27:11.242921,0
2026-03-06 21:27:11.242925,0
2026-03-06 21:27:11.242929,0
2026-03-06 21:27:11.242933,0
2026-03-06 21:27:11.242937,0
2026-03-06 21:27:11.342932,0
2026-03-06 21:27:11.343022,0
2026-03-06 21:27:11.34304,0
2026-03-06 21:27:11.343054,0
2026-03-06 21:27:11.343061,0
2026-03-06 21:27:11.343074,0
2026-03-06 21:27:11.343093,0
2026-03-06 21:27:11.343102,0
2026-03-06 21:27:11.343124,0
2026-03-06 21:27:11.442928,0
2026-03-06 21:27:11.442978,0
2026-03-06 21:27:11.442987,0
2026-03-06 21:27:11.442997,0
2026-03-06 21:27:11.443005,0
2026-03-06 21:27:11.443013,0
2026-03-06 21:27:11.443024,0
2026-03-06 21:27:11.443029,0
2026-03-06 21:27:11.443036,0
2026-03-06 21:27:11.543137,0
2026-03-06 21:27:11.54324,0
2026-03-06 21:27:11.543268,0
2026-03-06 21:27:11.543293,0
2026-03-06 21:27:11.543303,0
2026-03-06 21:27:11.543324,0
2026-03-06 21:27:11.543345,0
2026-03-06 21:27:11.543369,0
2026-03-06 21:27:11.543392,0
2026-03-06 21:27:11.643105,0
2026-03-06 21:27:11.643181,0
2026-03-06 21:27:11.643189,0
2026-03-06 21:27:11.643201,0
2026-03-06 21:27:11.643206,0
2026-03-06 21:27:11.643214,0
2026-03-06 21:27:11.643225,0
2026-03-06 21:27:11.64323,0
2026-03-06 21:27:11.643239,0
2026-03-06 21:27:11.742939,0
2026-03-06 21:27:11.743028,0
2026-03-06 21:27:11.743038,0
2026-03-06 21:27:11.743044,0
2026-03-06 21:27:11.743051,0
2026-03-06 21:27:11.743067,0
2026-03-06 21:27:11.743082,0
2026-03-06 21:27:11.743095,0
2026-03-06 21:27:11.743102,0
2026-03-06 21:27:11.84324,0
2026-03-06 21:27:11.843306,0
2026-03-06 21:27:11.843317,0
2026-03-06 21:27:11.843323,0
2026-03-06 21:27:11.843328,0
2026-03-06 21:27:11.843334,0
2026-03-06 21:27:11.843345,0
2026-03-06 21:27:11.84335,0
2026-03-06 21:27:11.843357,0
2026-03-06 21:27:11.942997,0
2026-03-06 21:27:11.943066,0
2026-03-06 21:27:11.943088,0
2026-03-06 21:27:11.94311,0
2026-03-06 21:27:11.943131,0
2026-03-06 21:27:11.943156,0
2026-03-06 21:27:11.943188,0
2026-03-06 21:27:11.94321,0
2026-03-06 21:27:11.943236,0
2026-03-06 21:27:12.043222,0
2026-03-06 21:27:12.043312,0
2026-03-06 21:27:12.043321,0
2026-03-06 21:27:12.043336,0
2026-03-06 21:27:12.043359,0
2026-03-06 21:27:12.043384,0
2026-03-06 21:27:12.04341,0
2026-03-06 21:27:12.043432,0
2026-03-06 21:27:12.043456,0
2026-03-06 21:27:12.143126,0
2026-03-06 21:27:12.143204,0
2026-03-06 21:27:12.143232,0
2026-03-06 21:27:12.143257,0
2026-03-06 21:27:12.143279,0
2026-03-06 21:27:12.143322,0
2026-03-06 21:27:12.143338,0
2026-03-06 21:27:12.143348,0
2026-03-06 21:27:12.143353,0
2026-03-06 21:27:12.246368,0
2026-03-06 21:27:12.246428,0
2026-03-06 21:27:12.246452,0
2026-03-06 21:27:12.246471,0
2026-03-06 21:27:12.246483,0
2026-03-06 21:27:12.246499,0
2026-03-06 21:27:12.246519,0
2026-03-06 21:27:12.24654,0
2026-03-06 21:27:12.246561,0
2026-03-06 21:27:12.345928,0
2026-03-06 21:27:12.346019,0
2026-03-06 21:27:12.346031,0
2026-03-06 21:27:12.346038,0
2026-03-06 21:27:12.346048,0
2026-03-06 21:27:12.34606,0
2026-03-06 21:27:12.346068,0
2026-03-06 21:27:12.346081,0
2026-03-06 21:27:12.346095,0
2026-03-06 21:27:12.446341,0
2026-03-06 21:27:12.446378,0
2026-03-06 21:27:12.446398,0
2026-03-06 21:27:12.446414,0
2026-03-06 21:27:12.446422,0
2026-03-06 21:27:12.446434,0
2026-03-06 21:27:12.446449,0
2026-03-06 21:27:12.446457,0
2026-03-06 21:27:12.446463,0
2026-03-06 21:27:12.546495,0
2026-03-06 21:27:12.546558,0
2026-03-06 21:27:12.546583,0
2026-03-06 21:27:12.546604,0
2026-03-06 21:27:12.546625,0
2026-03-06 21:27:12.546648,0
2026-03-06 21:27:12.546661,0
2026-03-06 21:27:12.546679,0
2026-03-06 21:27:12.5467,0
2026-03-06 21:27:12.646437,0
2026-03-06 21:27:12.64652,0
2026-03-06 21:27:12.646527,0
2026-03-06 21:27:12.646538,0
2026-03-06 21:27:12.646549,0
2026-03-06 21:27:12.646556,0
2026-03-06 21:27:12.646573,0
2026-03-06 21:27:12.646579,0
2026-03-06 21:27:12.646586,0
2026-03-06 21:27:12.745938,0
2026-03-06 21:27:12.746024,0
2026-03-06 21:27:12.746062,0
2026-03-06 21:27:12.746099,0
2026-03-06 21:27:12.746147,0
2026-03-06 21:27:12.746199,0
2026-03-06 21:27:12.746222,0
2026-03-06 21:27:12.746241,0
2026-03-06 21:27:12.746264,0
2026-03-06 21:27:12.846205,0
2026-03-06 21:27:12.846253,0
2026-03-06 21:27:12.846277,0
2026-03-06 21:27:12.846303,0
2026-03-06 21:27:12.846325,0
2026-03-06 21:27:12.846337,0
2026-03-06 21:27:12.846353,0
2026-03-06 21:27:12.846362,0
2026-03-06 21:27:12.846366,0
2026-03-06 21:27:12.946314,0
2026-03-06 21:27:12.946355,0
2026-03-06 21:27:12.946369,0
2026-03-06 21:27:12.946378,0
2026-03-06 21:27:12.94639,0
2026-03-06 21:27:12.946402,0
2026-03-06 21:27:12.946411,0
2026-03-06 21:27:12.946417,0
2026-03-06 21:27:12.94643,0
2026-03-06 21:27:13.045979,0
2026-03-06 21:27:13.046038,0
2026-03-06 21:27:13.046047,0
2026-03-06 21:27:13.046059,0
2026-03-06 21:27:13.046068,0
2026-03-06 21:27:13.046078,0
2026-03-06 21:27:13.046091,0
2026-03-06 21:27:13.046098,0
2026-03-06 21:27:13.046112,0
2026-03-06 21:27:13.146546,0
2026-03-06 21:27:13.146572,0
2026-03-06 21:27:13.146583,0
2026-03-06 21:27:13.146591,0
2026-03-06 21:27:13.146595,0
2026-03-06 21:27:13.146604,0
2026-03-06 21:27:13.146608,0
2026-03-06 21:27:13.146611,0
2026-03-06 21:27:13.146613,0
2026-03-06 21:27:13.249125,0
2026-03-06 21:27:13.249169,0
2026-03-06 21:27:13.249174,0
2026-03-06 21:27:13.249178,0
2026-03-06 21:27:13.249182,0
2026-03-06 21:27:13.249186,0
2026-03-06 21:27:13.24919,0
2026-03-06 21:27:13.249194,0
2026-03-06 21:27:13.249198,0
2026-03-06 21:27:13.348813,0
2026-03-06 21:27:13.348871,0
2026-03-06 21:27:13.348887,0
2026-03-06 21:27:13.348893,0
2026-03-06 21:27:13.348902,0
2026-03-06 21:27:13.348911,0
2026-03-06 21:27:13.348918,0
2026-03-06 21:27:13.348928,0
2026-03-06 21:27:13.348933,0
2026-03-06 21:27:13.449037,0
2026-03-06 21:27:13.449113,0
2026-03-06 21:27:13.449124,0
2026-03-06 21:27:13.449132,0
2026-03-06 21:27:13.449139,0
2026-03-06 21:27:13.449149,0
2026-03-06 21:27:13.449154,0
2026-03-06 21:27:13.449163,0
2026-03-06 21:27:13.449174,0
2026-03-06 21:27:13.54932,0
2026-03-06 21:27:13.549361,0
2026-03-06 21:27:13.549372,0
2026-03-06 21:27:13.549444,0
2026-03-06 21:27:13.549455,0
2026-03-06 21:27:13.549462,0
2026-03-06 21:27:13.54947,0
2026-03-06 21:27:13.549482,0
2026-03-06 21:27:13.549487,0
2026-03-06 21:27:13.64902,0
2026-03-06 21:27:13.649078,0
2026-03-06 21:27:13.649086,0
2026-03-06 21:27:13.649099,0
2026-03-06 21:27:13.64911,0
2026-03-06 21:27:13.649116,0
2026-03-06 21:27:13.649127,0
2026-03-06 21:27:13.649138,0
2026-03-06 21:27:13.64915,0
2026-03-06 21:27:13.749274,0
2026-03-06 21:27:13.74936,0
2026-03-06 21:27:13.749383,0
2026-03-06 21:27:13.749453,0
2026-03-06 21:27:13.749475,0
2026-03-06 21:27:13.749497,0
2026-03-06 21:27:13.749648,0
2026-03-06 21:27:13.749666,0
2026-03-06 21:27:13.74968,0
2026-03-06 21:27:13.849374,0
2026-03-06 21:27:13.849422,0
2026-03-06 21:27:13.849432,0
2026-03-06 21:27:13.849441,0
2026-03-06 21:27:13.849449,0
2026-03-06 21:27:13.849459,0
2026-03-06 21:27:13.849466,0
2026-03-06 21:27:13.849479,0
2026-03-06 21:27:13.849489,0
2026-03-06 21:27:13.94901,0
2026-03-06 21:27:13.949071,0
2026-03-06 21:27:13.949085,0
2026-03-06 21:27:13.949094,0
2026-03-06 21:27:13.949099,0
2026-03-06 21:27:13.949111,0
2026-03-06 21:27:13.94912,0
2026-03-06 21:27:13.949129,0
2026-03-06 21:27:13.949141,0
2026-03-06 21:27:14.049268,0
2026-03-06 21:27:14.049319,0
2026-03-06 21:27:14.049325,0
2026-03-06 21:27:14.049336,0
2026-03-06 21:27:14.049346,0
2026-03-06 21:27:14.049351,0
2026-03-06 21:27:14.049357,0
2026-03-06 21:27:14.049364,0
2026-03-06 21:27:14.049372,0
2026-03-06 21:27:14.149045,0
2026-03-06 21:27:14.149122,0
2026-03-06 21:27:14.14913,0
2026-03-06 21:27:14.149139,0
2026-03-06 21:27:14.149147,0
2026-03-06 21:27:14.149154,0
2026-03-06 21:27:14.149165,0
2026-03-06 21:27:14.149173,0
2026-03-06 21:27:14.149181,0
2026-03-06 21:27:14.252082,0
2026-03-06 21:27:14.252132,0
2026-03-06 21:27:14.252138,0
2026-03-06 21:27:14.252142,0
2026-03-06 21:27:14.252153,0
2026-03-06 21:27:14.252167,0
2026-03-06 21:27:14.252176,0
2026-03-06 21:27:14.252182,0
2026-03-06 21:27:14.252191,0
2026-03-06 21:27:14.351963,0
2026-03-06 21:27:14.352025,0
2026-03-06 21:27:14.352036,0
2026-03-06 21:27:14.352045,0
2026-03-06 21:27:14.352052,0
2026-03-06 21:27:14.352064,0
2026-03-06 21:27:14.352069,0
2026-03-06 21:27:14.352077,0
2026-03-06 21:27:14.352087,0
2026-03-06 21:27:14.452284,0
2026-03-06 21:27:14.452321,0
2026-03-06 21:27:14.452327,0
2026-03-06 21:27:14.452337,0
2026-03-06 21:27:14.452348,0
2026-03-06 21:27:14.452353,0
2026-03-06 21:27:14.452362,0
2026-03-06 21:27:14.452371,0
2026-03-06 21:27:14.452379,0
2026-03-06 21:27:14.552387,0
2026-03-06 21:27:14.552492,0
2026-03-06 21:27:14.552519,0
2026-03-06 21:27:14.552553,0
2026-03-06 21:27:14.552592,0
2026-03-06 21:27:14.552628,0
2026-03-06 21:27:14.552658,0
2026-03-06 21:27:14.552697,0
2026-03-06 21:27:14.552734,0
2026-03-06 21:27:14.652065,0
2026-03-06 21:27:14.652152,0
2026-03-06 21:27:14.652178,0
2026-03-06 21:27:14.652185,0
2026-03-06 21:27:14.652198,0
2026-03-06 21:27:14.652208,0
2026-03-06 21:27:14.652217,0
2026-03-06 21:27:14.652225,0
2026-03-06 21:27:14.652235,0
2026-03-06 21:27:14.752208,0
2026-03-06 21:27:14.75226,0
2026-03-06 21:27:14.752273,0
2026-03-06 21:27:14.752281,0
2026-03-06 21:27:14.752289,0
2026-03-06 21:27:14.7523,0
2026-03-06 21:27:14.752305,0
2026-03-06 21:27:14.752314,0
2026-03-06 21:27:14.752322,0
2026-03-06 21:27:14.852117,0
2026-03-06 21:27:14.852176,0
2026-03-06 21:27:14.852188,0
2026-03-06 21:27:14.852195,0
2026-03-06 21:27:14.852203,0
2026-03-06 21:27:14.852213,0
2026-03-06 21:27:14.852218,0
2026-03-06 21:27:14.852229,0
2026-03-06 21:27:14.852237,0
2026-03-06 21:27:14.952149,0
2026-03-06 21:27:14.952191,0
2026-03-06 21:27:14.952208,0
2026-03-06 21:27:14.952213,0
2026-03-06 21:27:14.952226,0
2026-03-06 21:27:14.952231,0
2026-03-06 21:27:14.95224,0
2026-03-06 21:27:14.952248,0
2026-03-06 21:27:14.952256,0
2026-03-06 21:27:15.052366,0
2026-03-06 21:27:15.052408,0
2026-03-06 21:27:15.052415,0
2026-03-06 21:27:15.05242,0
2026-03-06 21:27:15.052425,0
2026-03-06 21:27:15.05243,0
2026-03-06 21:27:15.052436,0
2026-03-06 21:27:15.052442,0
2026-03-06 21:27:15.052447,0
2026-03-06 21:27:15.152209,0
2026-03-06 21:27:15.152273,0
2026-03-06 21:27:15.15229,0
2026-03-06 21:27:15.152299,0
2026-03-06 21:27:15.152313,0
2026-03-06 21:27:15.152318,0
2026-03-06 21:27:15.152327,0
2026-03-06 21:27:15.152336,0
2026-03-06 21:27:15.152343,0
2026-03-06 21:27:15.255279,0
2026-03-06 21:27:15.255361,0
2026-03-06 21:27:15.255412,0
2026-03-06 21:27:15.255453,0
2026-03-06 21:27:15.255482,0
2026-03-06 21:27:15.255519,0
2026-03-06 21:27:15.255564,0
2026-03-06 21:27:15.255587,0
2026-03-06 21:27:15.255617,0
2026-03-06 21:27:15.35546,0
2026-03-06 21:27:15.355535,0
2026-03-06 21:27:15.355541,0
2026-03-06 21:27:15.355549,0
2026-03-06 21:27:15.355562,0
2026-03-06 21:27:15.355572,0
2026-03-06 21:27:15.355577,0
2026-03-06 21:27:15.355588,0
2026-03-06 21:27:15.355597,0
2026-03-06 21:27:15.454891,0
2026-03-06 21:27:15.454951,0
2026-03-06 21:27:15.454967,0
2026-03-06 21:27:15.454976,0
2026-03-06 21:27:15.454983,0
2026-03-06 21:27:15.454992,0
2026-03-06 21:27:15.454997,0
2026-03-06 21:27:15.455007,0
2026-03-06 21:27:15.455015,0
2026-03-06 21:27:15.555178,0
2026-03-06 21:27:15.555229,0
2026-03-06 21:27:15.555234,0
2026-03-06 21:27:15.555242,0
2026-03-06 21:27:15.555247,0
2026-03-06 21:27:15.555257,0
2026-03-06 21:27:15.555265,0
2026-03-06 21:27:15.555269,0
2026-03-06 21:27:15.555279,0
2026-03-06 21:27:15.655087,0
