time,RTD.CH4.status
2026-03-06 21:20:19.243308,0
2026-03-06 21:20:19.24333,0
2026-03-06 21:20:19.377737,0
2026-03-06 21:20:19.377794,0
2026-03-06 21:20:19.377842,0
2026-03-06 21:20:19.37789,0
2026-03-06 21:20:19.377938,0
2026-03-06 21:20:19.377984,0
2026-03-06 21:20:19.378032,0
2026-03-06 21:20:19.378045,0
2026-03-06 21:20:19.378068,0
2026-03-06 21:20:19.512716,0
2026-03-06 21:20:19.512734,0
2026-03-06 21:20:19.512749,0
2026-03-06 21:20:19.512767,0
2026-03-06 21:20:19.512777,0
2026-03-06 21:20:19.512795,0
2026-03-06 21:20:19.512813,0
2026-03-06 21:20:19.512828,0
2026-03-06 21:20:19.512848,0
2026-03-06 21:20:19.647567,0
2026-03-06 21:20:19.647602,0
2026-03-06 21:20:19.647633,0
2026-03-06 21:20:19.647661,0
2026-03-06 21:20:19.647689,0
2026-03-06 21:20:19.647723,0
2026-03-06 21:20:19.647752,0
2026-03-06 21:20:19.647782,0
2026-03-06 21:20:19.647815,0
2026-03-06 21:20:19.782681,0
2026-03-06 21:20:19.782716,0
2026-03-06 21:20:19.782743,0
2026-03-06 21:20:19.782771,0
2026-03-06 21:20:19.782802,0
2026-03-06 21:20:19.78283,0
2026-03-06 21:20:19.782858,0
2026-03-06 21:20:19.782885,0
2026-03-06 21:20:19.782916,0
2026-03-06 21:20:19.917959,0
2026-03-06 21:20:19.917997,0
2026-03-06 21:20:19.918026,0
2026-03-06 21:20:19.918055,0
2026-03-06 21:20:19.918087,0
2026-03-06 21:20:19.918115,0
2026-03-06 21:20:19.918144,0
2026-03-06 21:20:19.918174,0
2026-03-06 21:20:19.918201,0
2026-03-06 21:20:20.056535,0
2026-03-06 21:20:20.056564,0
2026-03-06 21:20:20.056589,0
2026-03-06 21:20:20.056607,0
2026-03-06 21:20:20.056746,0
2026-03-06 21:20:20.056829,0
2026-03-06 21:20:20.056859,0
2026-03-06 21:20:20.05689,0
2026-03-06 21:20:20.056919,0
2026-03-06 21:20:20.191912,0
2026-03-06 21:20:20.191953,0
2026-03-06 21:20:20.191982,0
2026-03-06 21:20:20.192009,0
2026-03-06 21:20:20.192039,0
2026-03-06 21:20:20.192069,0
2026-03-06 21:20:20.192093,0
2026-03-06 21:20:20.192114,0
2026-03-06 21:20:20.192141,0
2026-03-06 21:20:20.326767,0
2026-03-06 21:20:20.326808,0
2026-03-06 21:20:20.326838,0
2026-03-06 21:20:20.326866,0
2026-03-06 21:20:20.326894,0
2026-03-06 21:20:20.326921,0
2026-03-06 21:20:20.326952,0
2026-03-06 21:20:20.326981,0
2026-03-06 21:20:20.327007,0
2026-03-06 21:20:20.461721,0
2026-03-06 21:20:20.461744,0
2026-03-06 21:20:20.461754,0
2026-03-06 21:20:20.461768,0
2026-03-06 21:20:20.461775,0
2026-03-06 21:20:20.461787,0
2026-03-06 21:20:20.461802,0
2026-03-06 21:20:20.461808,0
2026-03-06 21:20:20.461824,0
2026-03-06 21:20:20.596778,0
2026-03-06 21:20:20.596819,0
2026-03-06 21:20:20.596848,0
2026-03-06 21:20:20.596876,0
2026-03-06 21:20:20.596907,0
2026-03-06 21:20:20.596934,0
2026-03-06 21:20:20.596961,0
2026-03-06 21:20:20.596988,0
2026-03-06 21:20:20.597016,0
2026-03-06 21:20:20.732029,0
2026-03-06 21:20:20.732095,0
2026-03-06 21:20:20.732151,0
2026-03-06 21:20:20.732215,0
2026-03-06 21:20:20.732274,0
2026-03-06 21:20:20.732305,0
2026-03-06 21:20:20.73235,0
2026-03-06 21:20:20.732405,0
2026-03-06 21:20:20.73243,0
2026-03-06 21:20:20.86695,0
2026-03-06 21:20:20.866987,0
2026-03-06 21:20:20.867023,0
2026-03-06 21:20:20.867041,0
2026-03-06 21:20:20.867053,0
2026-03-06 21:20:20.867065,0
2026-03-06 21:20:20.867071,0
2026-03-06 21:20:20.867079,0
2026-03-06 21:20:20.867099,0
2026-03-06 21:20:21.001796,0
2026-03-06 21:20:21.001829,0
2026-03-06 21:20:21.00186,0
2026-03-06 21:20:21.001886,0
2026-03-06 21:20:21.001916,0
2026-03-06 21:20:21.001944,0
2026-03-06 21:20:21.001973,0
2026-03-06 21:20:21.002,0
2026-03-06 21:20:21.002028,0
2026-03-06 21:20:21.140836,0
2026-03-06 21:20:21.140877,0
2026-03-06 21:20:21.140907,0
2026-03-06 21:20:21.140934,0
2026-03-06 21:20:21.140962,0
2026-03-06 21:20:21.140991,0
2026-03-06 21:20:21.141019,0
2026-03-06 21:20:21.141048,0
2026-03-06 21:20:21.141077,0
2026-03-06 21:20:21.275983,0
2026-03-06 21:20:21.276053,0
2026-03-06 21:20:21.276112,0
2026-03-06 21:20:21.276177,0
2026-03-06 21:20:21.276233,0
2026-03-06 21:20:21.276288,0
2026-03-06 21:20:21.276347,0
2026-03-06 21:20:21.276407,0
2026-03-06 21:20:21.276443,0
2026-03-06 21:20:21.411188,0
2026-03-06 21:20:21.411239,0
2026-03-06 21:20:21.411291,0
2026-03-06 21:20:21.411337,0
2026-03-06 21:20:21.411368,0
2026-03-06 21:20:21.411397,0
2026-03-06 21:20:21.411425,0
2026-03-06 21:20:21.411456,0
2026-03-06 21:20:21.411485,0
2026-03-06 21:20:21.545968,0
2026-03-06 21:20:21.545991,0
2026-03-06 21:20:21.546006,0
2026-03-06 21:20:21.546019,0
2026-03-06 21:20:21.546028,0
2026-03-06 21:20:21.546044,0
2026-03-06 21:20:21.54605,0
2026-03-06 21:20:21.546063,0
2026-03-06 21:20:21.546075,0
2026-03-06 21:20:21.680908,0
2026-03-06 21:20:21.680948,0
2026-03-06 21:20:21.680977,0
2026-03-06 21:20:21.681004,0
2026-03-06 21:20:21.681031,0
2026-03-06 21:20:21.681062,0
2026-03-06 21:20:21.681092,0
2026-03-06 21:20:21.681121,0
2026-03-06 21:20:21.681131,0
2026-03-06 21:20:21.815435,0
2026-03-06 21:20:21.815479,0
2026-03-06 21:20:21.815517,0
2026-03-06 21:20:21.815557,0
2026-03-06 21:20:21.81559,0
2026-03-06 21:20:21.815623,0
2026-03-06 21:20:21.81566,0
2026-03-06 21:20:21.815688,0
2026-03-06 21:20:21.815714,0
2026-03-06 21:20:21.951002,0
2026-03-06 21:20:21.951059,0
2026-03-06 21:20:21.95111,0
2026-03-06 21:20:21.951149,0
2026-03-06 21:20:21.951184,0
2026-03-06 21:20:21.951226,0
2026-03-06 21:20:21.951246,0
2026-03-06 21:20:21.951268,0
2026-03-06 21:20:21.951288,0
2026-03-06 21:20:22.08605,0
2026-03-06 21:20:22.086094,0
2026-03-06 21:20:22.086126,0
2026-03-06 21:20:22.086157,0
2026-03-06 21:20:22.08619,0
2026-03-06 21:20:22.08621,0
2026-03-06 21:20:22.086237,0
2026-03-06 21:20:22.086267,0
2026-03-06 21:20:22.086301,0
2026-03-06 21:20:22.22499,0
2026-03-06 21:20:22.225025,0
2026-03-06 21:20:22.225055,0
2026-03-06 21:20:22.225084,0
2026-03-06 21:20:22.225111,0
2026-03-06 21:20:22.225141,0
2026-03-06 21:20:22.225167,0
2026-03-06 21:20:22.225184,0
2026-03-06 21:20:22.225196,0
2026-03-06 21:20:22.359581,0
2026-03-06 21:20:22.359615,0
2026-03-06 21:20:22.359643,0
2026-03-06 21:20:22.359672,0
2026-03-06 21:20:22.359703,0
2026-03-06 21:20:22.359731,0
2026-03-06 21:20:22.359755,0
2026-03-06 21:20:22.359763,0
2026-03-06 21:20:22.359773,0
2026-03-06 21:20:22.495118,0
2026-03-06 21:20:22.49517,0
2026-03-06 21:20:22.49521,0
2026-03-06 21:20:22.495244,0
2026-03-06 21:20:22.495315,0
2026-03-06 21:20:22.495334,0
2026-03-06 21:20:22.495345,0
2026-03-06 21:20:22.495355,0
2026-03-06 21:20:22.495365,0
2026-03-06 21:20:22.629815,0
2026-03-06 21:20:22.629853,0
2026-03-06 21:20:22.629887,0
2026-03-06 21:20:22.629921,0
2026-03-06 21:20:22.629952,0
2026-03-06 21:20:22.629984,0
2026-03-06 21:20:22.630014,0
2026-03-06 21:20:22.630046,0
2026-03-06 21:20:22.63006,0
2026-03-06 21:20:22.764949,0
2026-03-06 21:20:22.764981,0
2026-03-06 21:20:22.764995,0
2026-03-06 21:20:22.76502,0
2026-03-06 21:20:22.765031,0
2026-03-06 21:20:22.765046,0
2026-03-06 21:20:22.765059,0
2026-03-06 21:20:22.76507,0
2026-03-06 21:20:22.765079,0
2026-03-06 21:20:22.899578,0
2026-03-06 21:20:22.8996,0
2026-03-06 21:20:22.899613,0
2026-03-06 21:20:22.899624,0
2026-03-06 21:20:22.899642,0
2026-03-06 21:20:22.899653,0
2026-03-06 21:20:22.899669,0
2026-03-06 21:20:22.899678,0
2026-03-06 21:20:22.899693,0
2026-03-06 21:20:23.034744,0
2026-03-06 21:20:23.03478,0
2026-03-06 21:20:23.034811,0
2026-03-06 21:20:23.034842,0
2026-03-06 21:20:23.034873,0
2026-03-06 21:20:23.034893,0
2026-03-06 21:20:23.034911,0
2026-03-06 21:20:23.034923,0
2026-03-06 21:20:23.034935,0
2026-03-06 21:20:23.169784,0
2026-03-06 21:20:23.169813,0
2026-03-06 21:20:23.169827,0
2026-03-06 21:20:23.169846,0
2026-03-06 21:20:23.169864,0
2026-03-06 21:20:23.169878,0
2026-03-06 21:20:23.169901,0
2026-03-06 21:20:23.169913,0
2026-03-06 21:20:23.169935,0
2026-03-06 21:20:23.308596,0
2026-03-06 21:20:23.308632,0
2026-03-06 21:20:23.308661,0
2026-03-06 21:20:23.308688,0
2026-03-06 21:20:23.308717,0
2026-03-06 21:20:23.308733,0
2026-03-06 21:20:23.308757,0
2026-03-06 21:20:23.308784,0
2026-03-06 21:20:23.308813,0
2026-03-06 21:20:23.44361,0
2026-03-06 21:20:23.443632,0
2026-03-06 21:20:23.44364,0
2026-03-06 21:20:23.443654,0
2026-03-06 21:20:23.443663,0
2026-03-06 21:20:23.443674,0
2026-03-06 21:20:23.443699,0
2026-03-06 21:20:23.443708,0
2026-03-06 21:20:23.44372,0
2026-03-06 21:20:23.579082,0
2026-03-06 21:20:23.579123,0
2026-03-06 21:20:23.579147,0
2026-03-06 21:20:23.579177,0
2026-03-06 21:20:23.579213,0
2026-03-06 21:20:23.579228,0
2026-03-06 21:20:23.579264,0
2026-03-06 21:20:23.579283,0
2026-03-06 21:20:23.579312,0
2026-03-06 21:20:23.714876,0
2026-03-06 21:20:23.714896,0
2026-03-06 21:20:23.714904,0
2026-03-06 21:20:23.714917,0
2026-03-06 21:20:23.714924,0
2026-03-06 21:20:23.714935,0
2026-03-06 21:20:23.714945,0
2026-03-06 21:20:23.714958,0
2026-03-06 21:20:23.714969,0
2026-03-06 21:20:23.849811,0
2026-03-06 21:20:23.849832,0
2026-03-06 21:20:23.849841,0
2026-03-06 21:20:23.849854,0
2026-03-06 21:20:23.849861,0
2026-03-06 21:20:23.849871,0
2026-03-06 21:20:23.849882,0
2026-03-06 21:20:23.849891,0
2026-03-06 21:20:23.849903,0
2026-03-06 21:20:23.984961,0
2026-03-06 21:20:23.984983,0
2026-03-06 21:20:23.984993,0
2026-03-06 21:20:23.985007,0
2026-03-06 21:20:23.985013,0
2026-03-06 21:20:23.985026,0
2026-03-06 21:20:23.985036,0
2026-03-06 21:20:23.985047,0
2026-03-06 21:20:23.985058,0
2026-03-06 21:20:24.119948,0
2026-03-06 21:20:24.119982,0
2026-03-06 21:20:24.120003,0
2026-03-06 21:20:24.120018,0
2026-03-06 21:20:24.120035,0
2026-03-06 21:20:24.120052,0
2026-03-06 21:20:24.120067,0
2026-03-06 21:20:24.120088,0
2026-03-06 21:20:24.120105,0
2026-03-06 21:20:24.254846,0
2026-03-06 21:20:24.254864,0
2026-03-06 21:20:24.254871,0
2026-03-06 21:20:24.254883,0
2026-03-06 21:20:24.254893,0
2026-03-06 21:20:24.254901,0
2026-03-06 21:20:24.254913,0
2026-03-06 21:20:24.254919,0
2026-03-06 21:20:24.254932,0
2026-03-06 21:20:24.393712,0
2026-03-06 21:20:24.39375,0
2026-03-06 21:20:24.39378,0
2026-03-06 21:20:24.393808,0
2026-03-06 21:20:24.393837,0
2026-03-06 21:20:24.393866,0
2026-03-06 21:20:24.393894,0
2026-03-06 21:20:24.393919,0
2026-03-06 21:20:24.393947,0
2026-03-06 21:20:24.528737,0
2026-03-06 21:20:24.528784,0
2026-03-06 21:20:24.528824,0
2026-03-06 21:20:24.528864,0
2026-03-06 21:20:24.528903,0
2026-03-06 21:20:24.528943,0
2026-03-06 21:20:24.528987,0
2026-03-06 21:20:24.529045,0
2026-03-06 21:20:24.529087,0
2026-03-06 21:20:24.66375,0
2026-03-06 21:20:24.663783,0
2026-03-06 21:20:24.663811,0
2026-03-06 21:20:24.663837,0
2026-03-06 21:20:24.663866,0
2026-03-06 21:20:24.663893,0
2026-03-06 21:20:24.663922,0
2026-03-06 21:20:24.663953,0
2026-03-06 21:20:24.663981,0
2026-03-06 21:20:24.798874,0
2026-03-06 21:20:24.79892,0
2026-03-06 21:20:24.798952,0
2026-03-06 21:20:24.798983,0
2026-03-06 21:20:24.799014,0
2026-03-06 21:20:24.799042,0
2026-03-06 21:20:24.79907,0
2026-03-06 21:20:24.799094,0
2026-03-06 21:20:24.799108,0
2026-03-06 21:20:24.933872,0
2026-03-06 21:20:24.933905,0
2026-03-06 21:20:24.933934,0
2026-03-06 21:20:24.933952,0
2026-03-06 21:20:24.933962,0
2026-03-06 21:20:24.933982,0
2026-03-06 21:20:24.933992,0
2026-03-06 21:20:24.934,0
2026-03-06 21:20:24.934013,0
2026-03-06 21:20:25.068912,0
2026-03-06 21:20:25.068944,0
2026-03-06 21:20:25.068971,0
2026-03-06 21:20:25.069,0
2026-03-06 21:20:25.06903,0
2026-03-06 21:20:25.069058,0
2026-03-06 21:20:25.069085,0
2026-03-06 21:20:25.069114,0
2026-03-06 21:20:25.069143,0
2026-03-06 21:20:25.204012,0
2026-03-06 21:20:25.204048,0
2026-03-06 21:20:25.204086,0
2026-03-06 21:20:25.204101,0
2026-03-06 21:20:25.204126,0
2026-03-06 21:20:25.204157,0
2026-03-06 21:20:25.204197,0
2026-03-06 21:20:25.204226,0
2026-03-06 21:20:25.204248,0
2026-03-06 21:20:25.339317,0
2026-03-06 21:20:25.3394,0
2026-03-06 21:20:25.339412,0
2026-03-06 21:20:25.339432,0
2026-03-06 21:20:25.339451,0
2026-03-06 21:20:25.339461,0
2026-03-06 21:20:25.339468,0
2026-03-06 21:20:25.339482,0
2026-03-06 21:20:25.339497,0
2026-03-06 21:20:25.477643,0
2026-03-06 21:20:25.477678,0
2026-03-06 21:20:25.477708,0
2026-03-06 21:20:25.477734,0
2026-03-06 21:20:25.477762,0
2026-03-06 21:20:25.47779,0
2026-03-06 21:20:25.477818,0
2026-03-06 21:20:25.477846,0
2026-03-06 21:20:25.477877,0
2026-03-06 21:20:25.613261,0
2026-03-06 21:20:25.61332,0
2026-03-06 21:20:25.613335,0
2026-03-06 21:20:25.613352,0
2026-03-06 21:20:25.613368,0
2026-03-06 21:20:25.613386,0
2026-03-06 21:20:25.613402,0
2026-03-06 21:20:25.613416,0
2026-03-06 21:20:25.613433,0
2026-03-06 21:20:25.747847,0
2026-03-06 21:20:25.747879,0
2026-03-06 21:20:25.747906,0
2026-03-06 21:20:25.747933,0
2026-03-06 21:20:25.747962,0
2026-03-06 21:20:25.74799,0
2026-03-06 21:20:25.74802,0
2026-03-06 21:20:25.74805,0
2026-03-06 21:20:25.748079,0
2026-03-06 21:20:25.882683,0
2026-03-06 21:20:25.882723,0
2026-03-06 21:20:25.882756,0
2026-03-06 21:20:25.882786,0
2026-03-06 21:20:25.882814,0
2026-03-06 21:20:25.882843,0
2026-03-06 21:20:25.882871,0
2026-03-06 21:20:25.882886,0
2026-03-06 21:20:25.882901,0
2026-03-06 21:20:26.017851,0
2026-03-06 21:20:26.017885,0
2026-03-06 21:20:26.017912,0
2026-03-06 21:20:26.017938,0
2026-03-06 21:20:26.017969,0
2026-03-06 21:20:26.017997,0
2026-03-06 21:20:26.018024,0
2026-03-06 21:20:26.018051,0
2026-03-06 21:20:26.018079,0
2026-03-06 21:20:26.153272,0
2026-03-06 21:20:26.153311,0
2026-03-06 21:20:26.153338,0
2026-03-06 21:20:26.153365,0
2026-03-06 21:20:26.15339,0
2026-03-06 21:20:26.153419,0
2026-03-06 21:20:26.153445,0
2026-03-06 21:20:26.153473,0
2026-03-06 21:20:26.153501,0
2026-03-06 21:20:26.287834,0
2026-03-06 21:20:26.287876,0
2026-03-06 21:20:26.287924,0
2026-03-06 21:20:26.287953,0
2026-03-06 21:20:26.287982,0
2026-03-06 21:20:26.288011,0
2026-03-06 21:20:26.288038,0
2026-03-06 21:20:26.288064,0
2026-03-06 21:20:26.288073,0
2026-03-06 21:20:26.422748,0
2026-03-06 21:20:26.422783,0
2026-03-06 21:20:26.422816,0
2026-03-06 21:20:26.422848,0
2026-03-06 21:20:26.422881,0
2026-03-06 21:20:26.422912,0
2026-03-06 21:20:26.422941,0
2026-03-06 21:20:26.422971,0
2026-03-06 21:20:26.423003,0
2026-03-06 21:20:26.562181,0
2026-03-06 21:20:26.562243,0
2026-03-06 21:20:26.56231,0
2026-03-06 21:20:26.562356,0
2026-03-06 21:20:26.562399,0
2026-03-06 21:20:26.56243,0
2026-03-06 21:20:26.562448,0
2026-03-06 21:20:26.56246,0
2026-03-06 21:20:26.562483,0
2026-03-06 21:20:26.696857,0
2026-03-06 21:20:26.696869,0
2026-03-06 21:20:26.696878,0
2026-03-06 21:20:26.696887,0
2026-03-06 21:20:26.696896,0
2026-03-06 21:20:26.696901,0
2026-03-06 21:20:26.696908,0
2026-03-06 21:20:26.696917,0
2026-03-06 21:20:26.696927,0
2026-03-06 21:20:26.831729,0
2026-03-06 21:20:26.831785,0
2026-03-06 21:20:26.831808,0
2026-03-06 21:20:26.831841,0
2026-03-06 21:20:26.831874,0
2026-03-06 21:20:26.831893,0
2026-03-06 21:20:26.831934,0
2026-03-06 21:20:26.831963,0
2026-03-06 21:20:26.831994,0
2026-03-06 21:20:26.967273,0
2026-03-06 21:20:26.967299,0
2026-03-06 21:20:26.967313,0
2026-03-06 21:20:26.967347,0
2026-03-06 21:20:26.967368,0
2026-03-06 21:20:26.967381,0
2026-03-06 21:20:26.9674,0
2026-03-06 21:20:26.967414,0
2026-03-06 21:20:26.967434,0
2026-03-06 21:20:27.102163,0
2026-03-06 21:20:27.102203,0
2026-03-06 21:20:27.102224,0
2026-03-06 21:20:27.102251,0
2026-03-06 21:20:27.102276,0
2026-03-06 21:20:27.102295,0
2026-03-06 21:20:27.102321,0
2026-03-06 21:20:27.10234,0
2026-03-06 21:20:27.102372,0
2026-03-06 21:20:27.237222,0
2026-03-06 21:20:27.237277,0
2026-03-06 21:20:27.237297,0
2026-03-06 21:20:27.237338,0
2026-03-06 21:20:27.237366,0
2026-03-06 21:20:27.237398,0
2026-03-06 21:20:27.237432,0
2026-03-06 21:20:27.237453,0
2026-03-06 21:20:27.23747,0
2026-03-06 21:20:27.372075,0
2026-03-06 21:20:27.372108,0
2026-03-06 21:20:27.372124,0
2026-03-06 21:20:27.372146,0
2026-03-06 21:20:27.372156,0
2026-03-06 21:20:27.372182,0
2026-03-06 21:20:27.372196,0
2026-03-06 21:20:27.372213,0
2026-03-06 21:20:27.372231,0
2026-03-06 21:20:27.507044,0
2026-03-06 21:20:27.5071,0
2026-03-06 21:20:27.507117,0
2026-03-06 21:20:27.507145,0
2026-03-06 21:20:27.50717,0
2026-03-06 21:20:27.507194,0
2026-03-06 21:20:27.507212,0
2026-03-06 21:20:27.507234,0
2026-03-06 21:20:27.507257,0
2026-03-06 21:20:27.645822,0
2026-03-06 21:20:27.645866,0
2026-03-06 21:20:27.645889,0
2026-03-06 21:20:27.645911,0
2026-03-06 21:20:27.645941,0
2026-03-06 21:20:27.645955,0
2026-03-06 21:20:27.645989,0
2026-03-06 21:20:27.646005,0
2026-03-06 21:20:27.64603,0
2026-03-06 21:20:27.781055,0
2026-03-06 21:20:27.781167,0
2026-03-06 21:20:27.781185,0
2026-03-06 21:20:27.781327,0
2026-03-06 21:20:27.781399,0
2026-03-06 21:20:27.781424,0
2026-03-06 21:20:27.781442,0
2026-03-06 21:20:27.781456,0
2026-03-06 21:20:27.781471,0
2026-03-06 21:20:27.915784,0
2026-03-06 21:20:27.915823,0
2026-03-06 21:20:27.915855,0
2026-03-06 21:20:27.915887,0
2026-03-06 21:20:27.915904,0
2026-03-06 21:20:27.915932,0
2026-03-06 21:20:27.915965,0
2026-03-06 21:20:27.915995,0
2026-03-06 21:20:27.916025,0
2026-03-06 21:20:28.050703,0
2026-03-06 21:20:28.050796,0
2026-03-06 21:20:28.050864,0
2026-03-06 21:20:28.050919,0
2026-03-06 21:20:28.050953,0
2026-03-06 21:20:28.050984,0
2026-03-06 21:20:28.051035,0
2026-03-06 21:20:28.051065,0
2026-03-06 21:20:28.051095,0
2026-03-06 21:20:28.186003,0
2026-03-06 21:20:28.186051,0
2026-03-06 21:20:28.186082,0
2026-03-06 21:20:28.186112,0
2026-03-06 21:20:28.186157,0
2026-03-06 21:20:28.186183,0
2026-03-06 21:20:28.186196,0
2026-03-06 21:20:28.186209,0
2026-03-06 21:20:28.18622,0
2026-03-06 21:20:28.320995,0
2026-03-06 21:20:28.321035,0
2026-03-06 21:20:28.321069,0
2026-03-06 21:20:28.321101,0
2026-03-06 21:20:28.321135,0
2026-03-06 21:20:28.32117,0
2026-03-06 21:20:28.321191,0
2026-03-06 21:20:28.321213,0
2026-03-06 21:20:28.321246,0
2026-03-06 21:20:28.455837,0
2026-03-06 21:20:28.455882,0
2026-03-06 21:20:28.455929,0
2026-03-06 21:20:28.455978,0
2026-03-06 21:20:28.45603,0
2026-03-06 21:20:28.456062,0
2026-03-06 21:20:28.456084,0
2026-03-06 21:20:28.456094,0
2026-03-06 21:20:28.456103,0
2026-03-06 21:20:28.59085,0
2026-03-06 21:20:28.590902,0
2026-03-06 21:20:28.59094,0
2026-03-06 21:20:28.590976,0
2026-03-06 21:20:28.59101,0
2026-03-06 21:20:28.591046,0
2026-03-06 21:20:28.59108,0
2026-03-06 21:20:28.591116,0
2026-03-06 21:20:28.591156,0
2026-03-06 21:20:28.729932,0
2026-03-06 21:20:28.72997,0
2026-03-06 21:20:28.73,0
2026-03-06 21:20:28.730027,0
2026-03-06 21:20:28.730058,0
2026-03-06 21:20:28.730085,0
2026-03-06 21:20:28.730116,0
2026-03-06 21:20:28.730144,0
2026-03-06 21:20:28.730178,0
2026-03-06 21:20:28.864785,0
2026-03-06 21:20:28.864832,0
2026-03-06 21:20:28.864871,0
2026-03-06 21:20:28.864911,0
2026-03-06 21:20:28.86495,0
2026-03-06 21:20:28.864988,0
2026-03-06 21:20:28.865025,0
2026-03-06 21:20:28.865065,0
2026-03-06 21:20:28.865094,0
2026-03-06 21:20:28.999779,0
2026-03-06 21:20:28.999818,0
2026-03-06 21:20:28.999849,0
2026-03-06 21:20:28.999879,0
2026-03-06 21:20:28.999907,0
2026-03-06 21:20:28.999941,0
2026-03-06 21:20:28.999975,0
2026-03-06 21:20:29.000006,0
2026-03-06 21:20:29.000039,0
2026-03-06 21:20:29.134915,0
2026-03-06 21:20:29.134962,0
2026-03-06 21:20:29.135005,0
2026-03-06 21:20:29.13505,0
2026-03-06 21:20:29.135094,0
2026-03-06 21:20:29.135138,0
2026-03-06 21:20:29.135187,0
2026-03-06 21:20:29.13521,0
2026-03-06 21:20:29.135229,0
2026-03-06 21:20:29.270142,0
2026-03-06 21:20:29.270203,0
2026-03-06 21:20:29.270259,0
2026-03-06 21:20:29.270328,0
2026-03-06 21:20:29.270375,0
2026-03-06 21:20:29.270402,0
2026-03-06 21:20:29.270438,0
2026-03-06 21:20:29.270451,0
2026-03-06 21:20:29.270462,0
2026-03-06 21:20:29.405074,0
2026-03-06 21:20:29.405131,0
2026-03-06 21:20:29.405188,0
2026-03-06 21:20:29.405243,0
2026-03-06 21:20:29.405274,0
2026-03-06 21:20:29.405296,0
2026-03-06 21:20:29.405317,0
2026-03-06 21:20:29.40534,0
2026-03-06 21:20:29.405365,0
2026-03-06 21:20:29.539906,0
2026-03-06 21:20:29.539944,0
2026-03-06 21:20:29.53998,0
2026-03-06 21:20:29.54002,0
2026-03-06 21:20:29.540029,0
2026-03-06 21:20:29.540047,0
2026-03-06 21:20:29.540057,0
2026-03-06 21:20:29.540064,0
2026-03-06 21:20:29.540077,0
2026-03-06 21:20:29.674807,0
2026-03-06 21:20:29.674854,0
2026-03-06 21:20:29.674898,0
2026-03-06 21:20:29.674939,0
2026-03-06 21:20:29.67498,0
2026-03-06 21:20:29.675021,0
2026-03-06 21:20:29.675072,0
2026-03-06 21:20:29.675123,0
2026-03-06 21:20:29.675179,0
2026-03-06 21:20:29.813892,0
2026-03-06 21:20:29.813948,0
2026-03-06 21:20:29.813995,0
2026-03-06 21:20:29.814049,0
2026-03-06 21:20:29.814099,0
2026-03-06 21:20:29.814126,0
2026-03-06 21:20:29.814154,0
2026-03-06 21:20:29.814172,0
2026-03-06 21:20:29.814195,0
2026-03-06 21:20:29.949377,0
2026-03-06 21:20:29.94941,0
2026-03-06 21:20:29.949422,0
2026-03-06 21:20:29.949442,0
2026-03-06 21:20:29.949457,0
2026-03-06 21:20:29.94947,0
2026-03-06 21:20:29.94949,0
2026-03-06 21:20:29.949501,0
2026-03-06 21:20:29.949523,0
2026-03-06 21:20:30.083943,0
2026-03-06 21:20:30.08398,0
2026-03-06 21:20:30.084015,0
2026-03-06 21:20:30.084036,0
2026-03-06 21:20:30.084057,0
2026-03-06 21:20:30.084088,0
2026-03-06 21:20:30.084116,0
2026-03-06 21:20:30.084131,0
2026-03-06 21:20:30.08417,0
2026-03-06 21:20:30.219007,0
2026-03-06 21:20:30.219048,0
2026-03-06 21:20:30.219077,0
2026-03-06 21:20:30.219108,0
2026-03-06 21:20:30.219138,0
2026-03-06 21:20:30.219174,0
2026-03-06 21:20:30.219205,0
2026-03-06 21:20:30.219236,0
2026-03-06 21:20:30.219267,0
2026-03-06 21:20:30.354027,0
2026-03-06 21:20:30.354061,0
2026-03-06 21:20:30.354091,0
2026-03-06 21:20:30.354122,0
2026-03-06 21:20:30.354153,0
2026-03-06 21:20:30.354183,0
2026-03-06 21:20:30.354193,0
2026-03-06 21:20:30.354209,0
2026-03-06 21:20:30.354223,0
2026-03-06 21:20:30.488883,0
2026-03-06 21:20:30.488906,0
2026-03-06 21:20:30.488917,0
2026-03-06 21:20:30.488931,0
2026-03-06 21:20:30.48894,0
2026-03-06 21:20:30.488954,0
2026-03-06 21:20:30.488961,0
2026-03-06 21:20:30.488974,0
2026-03-06 21:20:30.488984,0
2026-03-06 21:20:30.623805,0
2026-03-06 21:20:30.623838,0
2026-03-06 21:20:30.623869,0
2026-03-06 21:20:30.623898,0
2026-03-06 21:20:30.623927,0
2026-03-06 21:20:30.623959,0
2026-03-06 21:20:30.623989,0
2026-03-06 21:20:30.624019,0
2026-03-06 21:20:30.624051,0
2026-03-06 21:20:30.759014,0
2026-03-06 21:20:30.759047,0
2026-03-06 21:20:30.759076,0
2026-03-06 21:20:30.759106,0
2026-03-06 21:20:30.759135,0
2026-03-06 21:20:30.759173,0
2026-03-06 21:20:30.759206,0
2026-03-06 21:20:30.759237,0
2026-03-06 21:20:30.759249,0
2026-03-06 21:20:30.898306,0
2026-03-06 21:20:30.898325,0
2026-03-06 21:20:30.898336,0
2026-03-06 21:20:30.898345,0
2026-03-06 21:20:30.898358,0
2026-03-06 21:20:30.898365,0
2026-03-06 21:20:30.898379,0
2026-03-06 21:20:30.898389,0
2026-03-06 21:20:30.898399,0
2026-03-06 21:20:31.032952,0
